6.548639643872494531e+00
1.135106923289486147e+01
9.780324859199366117e+00
1.229357261250110156e+01
9.592658122299182466e+00
1.086920302366910462e+01
8.581101869705161533e+00
7.456930740925536760e+00
1.104277327288432708e+01
8.789121074965519753e+00
7.935939846237491935e+00
7.735497358388034428e+00
1.245432196114683876e+01
1.254031898078106089e+01
9.099523852364473697e+00
