6.553650488518962369e+00
2.077135047055920936e+01
1.760832073813715937e+01
2.243495192258353654e+01
1.618722472020363767e+01
1.667311795923780693e+01
1.232691124561482710e+01
1.204830260464794378e+01
2.159555029022910233e+01
1.251446677376183914e+01
1.335042120002761479e+01
1.228582615062970973e+01
1.609214831882293950e+01
1.874824381214032343e+01
1.769608877120875334e+01
