6.477353058854378176e+00
9.424348861027802116e+00
7.259113971461991888e+00
9.342359176587288871e+00
7.373839545584749189e+00
8.513629407560722839e+00
6.966882511768221597e+00
6.182498042210282208e+00
1.007531434602963749e+01
7.135100888444012135e+00
2.337444739463350984e+01
2.243805926452092692e+01
2.759723483927851717e+01
2.281693601892418144e+01
1.635744211844950868e+01
