6.396000000000000000e+03,3.345570000000000000e+05,1.052986000000000000e+06,8.568960000000000000e+05,6.019590000000000000e+05
1.329000000000000000e+03,1.127950000000000000e+05,3.649360000000000000e+05,2.992820000000000000e+05,2.203100000000000000e+05
4.607000000000000000e+03,2.565530000000000000e+05,7.466180000000000000e+05,5.932220000000000000e+05,4.343100000000000000e+05
1.600000000000000000e+02,7.448000000000000000e+03,1.964700000000000000e+04,1.430600000000000000e+04,9.586000000000000000e+03
1.249200000000000000e+04,7.113530000000000000e+05,2.184187000000000000e+06,1.763706000000000000e+06,1.266165000000000000e+06
