8.463555204057074833e-04,1.367662502655941567e-03,1.379461410297175804e-03,2.287373438868782558e-03,1.443637100313791130e-03,1.239918523119093409e-03,1.779088341004803888e-03,1.740369823158500421e-03,1.535647434805370321e-03,2.197460985979873740e-03,2.834200648022107590e-03,4.503123293664030961e-03,3.143235944576573942e-03,1.833728139190261928e-03,2.187660952929691444e-03,1.580476840026034772e-03,2.096179012054786087e-03,2.488069699995272555e-03,3.522154790233941648e-03,2.091861846947072785e-03,2.996922331980766182e-03,3.449807058479802211e-03,2.121622511523925739e-03
8.766216554221206714e-02,1.023318379507409254e-01,1.185816737542353949e-01,9.918876792757877481e-02,1.109163156134586187e-01,9.642774466408894629e-02,1.112162676081608487e-01,1.289628448186121434e-01,1.174075867907216214e-01,1.428036816710145096e-01,1.467738619247506981e-01,1.417502395980994034e-01,1.259051089204173135e-01,1.173806682707446286e-01,1.370219619804422251e-01,1.055076512236273745e-01,1.233577762481493506e-01,1.461943503454686266e-01,1.177460055418071555e-01,1.110712252044496612e-01,1.261876184994531469e-01,1.121686370812068068e-01,1.139710951071767758e-01
3.625447898912312339e-01,3.500720442548072575e-01,3.691501256356641836e-01,3.510661872526389948e-01,3.586973561909420627e-01,3.583417308084789199e-01,3.741752776224696597e-01,3.738779481841812968e-01,3.681472722363098304e-01,3.861107583593042514e-01,3.842486590179317041e-01,3.720733529371151871e-01,3.707953729960201117e-01,3.818056175651599604e-01,3.649537152649744987e-01,3.714839569173513101e-01,3.792384854050662168e-01,3.628446877837150364e-01,3.607744619978870970e-01,3.451794717940640522e-01,3.442349829018819807e-01,3.632116906979082072e-01,3.573966629533170125e-01
3.156664630455618403e-01,3.125053727295101225e-01,2.993035926505925315e-01,3.105667975112223478e-01,3.066013485917928327e-01,3.157313063556926314e-01,2.992111697120750646e-01,2.931538449203799912e-01,2.997477738194176400e-01,2.848630786852504593e-01,2.706242249806874445e-01,2.834382567445500878e-01,2.916678070267268441e-01,2.929846366077836772e-01,2.849635898320277971e-01,2.962104200603263848e-01,2.897771567736626142e-01,2.833818460985839116e-01,2.962494281629816650e-01,3.020255959027184911e-01,3.046453363480099430e-01,3.127143218606491804e-01,3.134513057073399223e-01
2.332802260005892858e-01,2.337230825622861885e-01,2.115851465492108174e-01,2.368908738696908489e-01,2.223413425034927449e-01,2.282592996486203507e-01,2.136181967162897877e-01,2.022649922536681466e-01,2.131617197187461732e-01,1.840250202984511640e-01,1.955190534286079806e-01,1.982350274265709256e-01,2.084884751122591251e-01,2.059953494171215815e-01,2.108730719696250977e-01,2.252174949586689123e-01,2.055304025610671104e-01,2.050910460722369377e-01,2.217079495070902739e-01,2.396318452518210462e-01,2.219351399186740015e-01,2.084555433017556136e-01,2.130593137206426013e-01
