3.564598757903251341e-02
3.600005629327759221e-02
4.202056883395581532e-02
3.575726652463855071e-02
3.877318626021258180e-02
3.643178519820180344e-02
4.164379634850488843e-02
4.495128581525931200e-02
4.163279685081242715e-02
4.941713966210872083e-02
4.993596213052328703e-02
4.731729152142745420e-02
4.416135824768584878e-02
4.435815301917978709e-02
4.489864464568173869e-02
3.997715569115511264e-02
4.495877846286445989e-02
4.618401537365998677e-02
4.063223474853880357e-02
3.650268218673604487e-02
3.915930253347581907e-02
4.023530336116312722e-02
3.930473594033710022e-02
