1.688758058610178381e+01
1.801774633872032894e+01
1.963338122310867817e+01
1.715014888453953645e+01
1.685508215115558528e+01
1.964675892245833921e+01
1.832325934989524896e+01
2.078915272892014698e+01
1.818145059612961845e+01
1.971315887997172567e+01
1.895419112635304515e+01
1.953203668046510444e+01
1.638273974727258775e+01
1.871251251124389370e+01
1.521171274994048161e+01
1.442591200592861966e+01
1.934708011628276836e+01
1.461788153364214082e+01
5.928178128394888446e+00
5.998849396198210115e+00
7.607907116838219075e+00
6.826471010054485866e+00
6.343644243864812182e+00
