6.439596614689398812e+00
1.070589960371868798e+01
8.121764184777291007e+00
1.109679543550433145e+01
9.312513443891134557e+00
1.014253369097559521e+01
7.898399298195442952e+00
6.966747102965040739e+00
1.101331922817635345e+01
7.954157873162507109e+00
7.464568845428621202e+00
7.026527517214760543e+00
1.057869914352263763e+01
1.074090153921921420e+01
9.032559721395266195e+00
