6.431559978830132529e+00
1.276708968091559626e+01
1.120158780362687345e+01
1.289940046159600051e+01
1.081088037130761137e+01
1.155575737581571971e+01
9.644837434345078009e+00
7.816629323220081638e+00
1.142989868723284985e+01
9.411665731394977641e+00
8.142915473132552151e+00
8.023514414472471046e+00
1.282572492471043191e+01
1.335636324900577776e+01
1.153511728812359216e+01
