5.345186207170243148e-02
5.271842755598758062e-02
5.739219738975687851e-02
5.151299889048529396e-02
5.347495273438811203e-02
4.938152323321917669e-02
5.456779040883717041e-02
5.833377169958196135e-02
5.710366929046318402e-02
5.951961038190954623e-02
6.530502272928881413e-02
6.395744760670042661e-02
6.623203945681252480e-02
6.217893992359595917e-02
6.607830365423907060e-02
5.893170290174364057e-02
5.800048467995103790e-02
6.327487385173337364e-02
6.643322616156485672e-02
6.242427678422056425e-02
6.038028740550044349e-02
6.459632355626679368e-02
6.652593488315937387e-02
