1.979793089920461853e+03,2.079091903262778942e+04,2.729644126368127399e+04,1.524486807153107475e+04,9.145062861957887435e+03
2.398059402892175967e+03,2.732150980129093296e+04,3.220684665350781870e+04,1.623205959203609200e+04,9.384100028878903686e+03
3.362862973299282203e+03,2.135051248306857815e+04,2.857619263517022046e+04,1.555605151532785021e+04,9.239628578937308703e+03
2.895246482875557831e+03,2.362215398137562079e+04,2.891833820264902170e+04,1.556819319092382648e+04,9.241734968661210587e+03
2.809131819356335200e+03,2.433459398890512966e+04,2.776415643253618691e+04,1.495387214032122756e+04,9.106064302539758501e+03
2.853815596856113189e+03,2.390342585811643221e+04,3.081622996963980768e+04,1.635751167420193451e+04,9.435910142191658451e+03
3.904211368069442415e+03,2.731102483888898860e+04,3.194667669094522353e+04,1.598040556342141826e+04,9.323758709085726878e+03
2.955149105792562295e+03,2.673261667646236310e+04,3.148486180678468372e+04,1.619014165672872150e+04,9.374633699181169504e+03
2.938222822327054473e+03,2.646701725272999465e+04,3.060614974138094476e+04,1.591962687177614862e+04,9.323720962123928985e+03
2.811872460324013446e+03,2.110823697907279711e+04,2.805730764473622548e+04,1.534296342199686842e+04,9.200336469176361788e+03
2.551868030172069211e+03,2.536197583506115552e+04,3.068912073318467810e+04,1.600169393203916661e+04,9.329612839789813734e+03
3.998526683193524605e+03,2.649409528734484047e+04,3.078921011928848384e+04,1.593263613634701869e+04,9.316467999792217597e+03
2.250673625679985435e+03,2.175785251902883829e+04,2.844882819060976908e+04,1.548740899202944092e+04,9.205082300660269539e+03
3.457686615791508302e+03,2.792902105064760326e+04,3.163647207806307779e+04,1.607737299945099585e+04,9.370671436401034953e+03
2.536627468634410889e+03,2.312629901916557719e+04,2.905181545676760652e+04,1.574071931013607900e+04,9.267821021136795025e+03
2.716682905855947865e+03,2.288128777519073992e+04,2.815437054479934886e+04,1.532815126274875729e+04,9.182342428660107544e+03
4.046681999000031738e+03,2.906358720890684708e+04,3.314673848093744164e+04,1.641112965479106788e+04,9.458637627201957002e+03
1.980987104389844944e+03,2.195006781503917227e+04,2.799338604775305066e+04,1.517752299266739828e+04,9.102547749892270076e+03
3.672202011411523472e+03,2.352636933863605736e+04,2.914697217348979029e+04,1.571421334330190075e+04,9.296263682352133401e+03
2.183721847477280335e+03,2.471799603831653440e+04,3.126834541787270791e+04,1.613365329214027406e+04,9.394116175572362408e+03
4.380437051402188445e+03,2.753970286600279724e+04,3.063827035784215332e+04,1.589838414441600798e+04,9.296653720110369250e+03
2.910565329407961599e+03,2.502034206819373867e+04,3.050042376991521451e+04,1.592384461478020057e+04,9.310295366723852567e+03
2.998243506585401519e+03,2.534812669456032381e+04,3.027387198203778098e+04,1.582165304680362351e+04,9.318994889618024899e+03
