1.924018521984141472e+01
2.093216096355586586e+01
2.076644454748016955e+01
1.989885486344528687e+01
1.890014086166418394e+01
2.244426333497776227e+01
1.980693714945201478e+01
2.181788675610235018e+01
2.067492562762098274e+01
1.887416204800219788e+01
1.934766580296430050e+01
1.978908086849361325e+01
1.774568500147614003e+01
2.015481930738204142e+01
1.666221944841097979e+01
1.687310679459734430e+01
1.990759194385730524e+01
1.544138447292963257e+01
6.694102849017339096e+00
6.796474796574067945e+00
8.070005689965780604e+00
7.465885539867018750e+00
7.086594810120131704e+00
