5.617014095393682571e-02
5.563734145620983368e-02
6.084969984641160762e-02
5.501262738647845485e-02
5.637240169326046546e-02
5.282514554963921305e-02
5.787268727382537808e-02
6.280483632502047164e-02
6.052400989176070362e-02
6.404761444370028756e-02
6.888418935927780040e-02
6.779331695967641402e-02
7.006908291502364494e-02
6.481214784382070826e-02
6.948089259744051616e-02
6.078609391008589491e-02
6.102228745095494150e-02
6.736923226065169579e-02
6.759193190181660149e-02
6.373244215449766492e-02
6.241567206219596209e-02
6.766543145722180019e-02
6.964573480514317516e-02
