6.513269869061223183e+00
1.298614761403594464e+01
1.120718407998513655e+01
1.310342324562046556e+01
1.096713050620055085e+01
1.178157402862485092e+01
9.753200580486485194e+00
8.012653378657130787e+00
1.408104836470893417e+01
9.594209070524451377e+00
8.668033914103460802e+00
6.516684186608403984e+00
9.199798142770877263e+00
8.882035453430596306e+00
9.895785021553910710e+00
