6.435945020282365370e+00
2.068114981196562852e+01
1.776230848842484278e+01
2.207180588507742058e+01
1.590826853358395532e+01
1.613419391715512319e+01
1.220397704538254402e+01
1.175975346964398760e+01
2.084884565349814167e+01
1.257368998760023615e+01
1.281090006952625160e+01
1.181798164110171001e+01
1.670398413054890696e+01
2.410255244083832338e+01
1.698064938446959715e+01
