6.595536585047347522e+00
1.086616407479989732e+01
9.201272178986870998e+00
1.057723334888417277e+01
7.820315556997972983e+00
9.676222408542580311e+00
7.834007418037674420e+00
6.863625118978705864e+00
1.146156910623003355e+01
8.208597680197732060e+00
6.931293997674022656e+00
7.396761232525680185e+00
1.219710547907033593e+01
1.109843481863958203e+01
8.470067260609921433e+00
