2.000000000000000000e+00,8.530000000000000000e+02,8.859000000000000000e+03,1.050900000000000000e+04,8.159000000000000000e+03
0.000000000000000000e+00,9.800000000000000000e+01,1.015000000000000000e+03,1.203000000000000000e+03,9.340000000000000000e+02
0.000000000000000000e+00,1.050000000000000000e+02,1.089000000000000000e+03,1.290000000000000000e+03,1.002000000000000000e+03
1.000000000000000000e+00,3.400000000000000000e+02,3.521000000000000000e+03,4.174000000000000000e+03,3.241000000000000000e+03
0.000000000000000000e+00,5.900000000000000000e+01,6.190000000000000000e+02,7.370000000000000000e+02,5.720000000000000000e+02
0.000000000000000000e+00,1.130000000000000000e+02,1.187000000000000000e+03,1.412000000000000000e+03,1.097000000000000000e+03
0.000000000000000000e+00,1.350000000000000000e+02,1.416000000000000000e+03,1.684000000000000000e+03,1.308000000000000000e+03
0.000000000000000000e+00,5.400000000000000000e+01,5.700000000000000000e+02,6.770000000000000000e+02,5.260000000000000000e+02
1.000000000000000000e+00,6.240000000000000000e+02,6.530000000000000000e+03,7.762000000000000000e+03,6.028000000000000000e+03
0.000000000000000000e+00,5.900000000000000000e+01,6.140000000000000000e+02,7.300000000000000000e+02,5.670000000000000000e+02
0.000000000000000000e+00,1.040000000000000000e+02,1.088000000000000000e+03,1.293000000000000000e+03,1.005000000000000000e+03
0.000000000000000000e+00,7.300000000000000000e+01,7.640000000000000000e+02,9.080000000000000000e+02,7.050000000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+02,2.072000000000000000e+03,2.460000000000000000e+03,1.910000000000000000e+03
1.000000000000000000e+00,4.350000000000000000e+02,4.501000000000000000e+03,5.340000000000000000e+03,4.146000000000000000e+03
0.000000000000000000e+00,1.410000000000000000e+02,1.456000000000000000e+03,1.727000000000000000e+03,1.341000000000000000e+03
0.000000000000000000e+00,2.600000000000000000e+01,2.680000000000000000e+02,3.170000000000000000e+02,2.460000000000000000e+02
1.000000000000000000e+00,3.390000000000000000e+02,3.477000000000000000e+03,4.117000000000000000e+03,3.195000000000000000e+03
