2.208633144214565618e+03,2.371067773228502847e+04,3.148824161961077698e+04,1.764964753521005332e+04,1.064985096131570208e+04
1.787480448566092264e+03,3.163165366290142265e+04,3.773767545908473403e+04,1.904996523514660657e+04,1.096578672421865122e+04
4.943857707497039883e+03,2.486821218940613835e+04,3.298475420114707231e+04,1.806946353818066200e+04,1.076948958986757316e+04
2.388834533711526547e+03,2.764891346258657723e+04,3.376824901051791676e+04,1.810030341223723008e+04,1.075457475982889446e+04
3.906559478619395577e+03,2.868656673813120506e+04,3.254824975808494128e+04,1.743653701607627227e+04,1.058303301188480691e+04
3.006257963249976910e+03,2.806302174325112719e+04,3.550426220815377019e+04,1.913710498859993822e+04,1.104424995592431878e+04
5.166598285584791483e+03,3.191131833488650227e+04,3.765751486333987123e+04,1.865344319931125938e+04,1.089002715968771008e+04
3.406927487288847715e+03,3.083471556926717312e+04,3.695249706709533348e+04,1.896537928873923011e+04,1.096387440383214380e+04
2.521006849787627289e+03,3.061762213086801057e+04,3.578311146669836307e+04,1.858288048269646970e+04,1.088002859259743491e+04
4.333593102353915128e+03,2.492061332344808034e+04,3.259754176769762853e+04,1.782075379826167409e+04,1.070955620358318447e+04
2.363381465558078617e+03,2.810196140638134239e+04,3.527095502978030709e+04,1.862000635615141800e+04,1.087763770604304591e+04
5.285172965659838155e+03,3.266634791213405697e+04,3.657819860757880087e+04,1.871936181189316630e+04,1.089975011808493036e+04
2.611505571631274506e+03,2.507952203753346112e+04,3.286604252488502971e+04,1.802324043991479994e+04,1.072618513592896306e+04
3.544612647483128512e+03,3.294072896122178645e+04,3.730873968368565693e+04,1.881309282239965250e+04,1.094785909885065666e+04
3.448061731843177768e+03,2.551952185203374029e+04,3.348190253938866226e+04,1.825655763610273789e+04,1.080123719795798024e+04
2.647504245897047895e+03,2.724927109028737686e+04,3.232989049160773720e+04,1.786057513501677386e+04,1.067964974365462149e+04
5.228464690142144718e+03,3.457472618023249379e+04,3.958884334241637407e+04,1.927980035841716744e+04,1.107923949048426221e+04
2.155176065028888388e+03,2.451082324862966925e+04,3.209770000969812463e+04,1.756726895430580407e+04,1.057157228541139011e+04
3.582213954854775693e+03,2.852919347824724537e+04,3.428366825811270246e+04,1.838058606325417350e+04,1.085975425030214137e+04
2.638791284614079359e+03,2.885899868468344357e+04,3.637236894547507836e+04,1.887927186074460769e+04,1.097577532923028411e+04
5.909966558879283184e+03,3.238545628566217420e+04,3.608773020976728731e+04,1.856082443517968932e+04,1.085904161829658551e+04
3.285953055009497348e+03,2.918480176144362486e+04,3.564520647065762751e+04,1.859984954350580665e+04,1.086820024587851185e+04
3.487297968794135613e+03,2.942911173975918064e+04,3.532146679610410501e+04,1.845930141528116292e+04,1.087112636517280043e+04
