2.110000000000000000e+02,9.917000000000000000e+03,2.615100000000000000e+04,1.898700000000000000e+04,1.272400000000000000e+04
7.300000000000000000e+01,3.436000000000000000e+03,9.061000000000000000e+03,6.579000000000000000e+03,4.409000000000000000e+03
3.800000000000000000e+01,1.777000000000000000e+03,4.687000000000000000e+03,3.403000000000000000e+03,2.280000000000000000e+03
1.200000000000000000e+02,5.621000000000000000e+03,1.482300000000000000e+04,1.076200000000000000e+04,7.212000000000000000e+03
2.100000000000000000e+01,1.002000000000000000e+03,2.643000000000000000e+03,1.919000000000000000e+03,1.286000000000000000e+03
1.600000000000000000e+01,7.460000000000000000e+02,1.966000000000000000e+03,1.427000000000000000e+03,9.560000000000000000e+02
1.000000000000000000e+01,4.890000000000000000e+02,1.289000000000000000e+03,9.360000000000000000e+02,6.270000000000000000e+02
4.200000000000000000e+01,1.988000000000000000e+03,5.241000000000000000e+03,3.805000000000000000e+03,2.549000000000000000e+03
1.160000000000000000e+02,5.435000000000000000e+03,1.436100000000000000e+04,1.067300000000000000e+04,7.343000000000000000e+03
3.000000000000000000e+01,1.413000000000000000e+03,3.724000000000000000e+03,2.709000000000000000e+03,1.815000000000000000e+03
5.000000000000000000e+01,2.348000000000000000e+03,6.198000000000000000e+03,4.521000000000000000e+03,3.031000000000000000e+03
6.000000000000000000e+01,2.836000000000000000e+03,7.482000000000000000e+03,5.458000000000000000e+03,3.658000000000000000e+03
1.680000000000000000e+02,7.890000000000000000e+03,2.082900000000000000e+04,1.519600000000000000e+04,1.018000000000000000e+04
6.000000000000000000e+01,2.834000000000000000e+03,7.479000000000000000e+03,5.455000000000000000e+03,3.655000000000000000e+03
8.000000000000000000e+00,3.800000000000000000e+02,1.003000000000000000e+03,7.320000000000000000e+02,4.900000000000000000e+02
8.000000000000000000e+00,3.710000000000000000e+02,9.790000000000000000e+02,7.140000000000000000e+02,4.780000000000000000e+02
9.900000000000000000e+01,4.633000000000000000e+03,1.223100000000000000e+04,8.916000000000000000e+03,5.974000000000000000e+03
1.500000000000000000e+01,7.220000000000000000e+02,1.905000000000000000e+03,1.390000000000000000e+03,9.310000000000000000e+02
1.060000000000000000e+02,4.946000000000000000e+03,1.305000000000000000e+04,9.522000000000000000e+03,6.375000000000000000e+03
6.800000000000000000e+01,3.196000000000000000e+03,8.431000000000000000e+03,6.155000000000000000e+03,4.121000000000000000e+03
8.600000000000000000e+01,4.033000000000000000e+03,1.064900000000000000e+04,7.764000000000000000e+03,5.200000000000000000e+03
9.000000000000000000e+00,4.150000000000000000e+02,1.093000000000000000e+03,7.980000000000000000e+02,5.340000000000000000e+02
1.000000000000000000e+01,4.760000000000000000e+02,1.257000000000000000e+03,9.160000000000000000e+02,6.140000000000000000e+02
1.500000000000000000e+01,6.940000000000000000e+02,1.830000000000000000e+03,1.334000000000000000e+03,8.940000000000000000e+02
2.600000000000000000e+01,1.232000000000000000e+03,3.248000000000000000e+03,2.369000000000000000e+03,1.588000000000000000e+03
3.600000000000000000e+01,1.682000000000000000e+03,4.435000000000000000e+03,3.234000000000000000e+03,2.167000000000000000e+03
1.000000000000000000e+01,4.540000000000000000e+02,1.198000000000000000e+03,8.870000000000000000e+02,5.940000000000000000e+02
6.000000000000000000e+00,2.770000000000000000e+02,7.310000000000000000e+02,5.410000000000000000e+02,3.630000000000000000e+02
1.000000000000000000e+01,4.830000000000000000e+02,1.282000000000000000e+03,9.320000000000000000e+02,6.250000000000000000e+02
4.000000000000000000e+00,1.700000000000000000e+02,4.520000000000000000e+02,3.290000000000000000e+02,2.200000000000000000e+02
1.830000000000000000e+02,8.735000000000000000e+03,2.316500000000000000e+04,1.684400000000000000e+04,1.129600000000000000e+04
2.300000000000000000e+01,1.111000000000000000e+03,2.946000000000000000e+03,2.142000000000000000e+03,1.437000000000000000e+03
1.700000000000000000e+01,7.890000000000000000e+02,2.091000000000000000e+03,1.520000000000000000e+03,1.019000000000000000e+03
1.320000000000000000e+02,6.303000000000000000e+03,1.669700000000000000e+04,1.213800000000000000e+04,8.139000000000000000e+03
4.000000000000000000e+00,4.260000000000000000e+02,2.305000000000000000e+03,3.786000000000000000e+03,4.069000000000000000e+03
3.000000000000000000e+00,2.980000000000000000e+02,1.613000000000000000e+03,2.615000000000000000e+03,2.813000000000000000e+03
0.000000000000000000e+00,5.400000000000000000e+01,2.880000000000000000e+02,4.650000000000000000e+02,5.010000000000000000e+02
0.000000000000000000e+00,3.400000000000000000e+01,1.810000000000000000e+02,2.900000000000000000e+02,3.140000000000000000e+02
2.000000000000000000e+00,2.000000000000000000e+02,1.073000000000000000e+03,1.703000000000000000e+03,1.851000000000000000e+03
0.000000000000000000e+00,1.400000000000000000e+01,7.600000000000000000e+01,1.210000000000000000e+02,1.320000000000000000e+02
0.000000000000000000e+00,4.200000000000000000e+01,2.220000000000000000e+02,3.540000000000000000e+02,3.840000000000000000e+02
0.000000000000000000e+00,1.400000000000000000e+01,7.400000000000000000e+01,1.180000000000000000e+02,1.280000000000000000e+02
0.000000000000000000e+00,3.500000000000000000e+01,1.750000000000000000e+02,2.790000000000000000e+02,3.040000000000000000e+02
0.000000000000000000e+00,1.300000000000000000e+01,6.200000000000000000e+01,9.800000000000000000e+01,1.080000000000000000e+02
0.000000000000000000e+00,2.900000000000000000e+01,8.700000000000000000e+01,1.600000000000000000e+02,2.140000000000000000e+02
2.000000000000000000e+00,1.870000000000000000e+02,6.040000000000000000e+02,1.340000000000000000e+03,1.418000000000000000e+03
1.000000000000000000e+00,1.300000000000000000e+02,4.210000000000000000e+02,9.460000000000000000e+02,9.880000000000000000e+02
0.000000000000000000e+00,3.700000000000000000e+01,1.220000000000000000e+02,2.750000000000000000e+02,2.840000000000000000e+02
4.000000000000000000e+00,3.600000000000000000e+02,1.207000000000000000e+03,2.708000000000000000e+03,2.758000000000000000e+03
2.000000000000000000e+00,1.750000000000000000e+02,5.960000000000000000e+02,1.326000000000000000e+03,1.340000000000000000e+03
2.000000000000000000e+00,2.030000000000000000e+02,6.980000000000000000e+02,1.548000000000000000e+03,1.554000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01
2.000000000000000000e+00,2.340000000000000000e+02,6.600000000000000000e+02,4.830000000000000000e+02,3.450000000000000000e+02
6.000000000000000000e+00,6.830000000000000000e+02,1.926000000000000000e+03,1.408000000000000000e+03,9.460000000000000000e+02
1.000000000000000000e+00,1.100000000000000000e+02,3.120000000000000000e+02,2.290000000000000000e+02,1.580000000000000000e+02
3.000000000000000000e+00,4.010000000000000000e+02,1.144000000000000000e+03,8.400000000000000000e+02,5.790000000000000000e+02
2.000000000000000000e+00,2.700000000000000000e+02,7.690000000000000000e+02,5.650000000000000000e+02,3.860000000000000000e+02
7.000000000000000000e+00,9.990000000000000000e+02,2.912000000000000000e+03,2.146000000000000000e+03,1.770000000000000000e+03
8.000000000000000000e+00,1.076000000000000000e+03,3.137000000000000000e+03,2.312000000000000000e+03,1.917000000000000000e+03
5.000000000000000000e+00,6.870000000000000000e+02,2.002000000000000000e+03,1.468000000000000000e+03,9.880000000000000000e+02
2.000000000000000000e+00,3.350000000000000000e+02,1.036000000000000000e+03,7.990000000000000000e+02,5.390000000000000000e+02
5.000000000000000000e+00,8.010000000000000000e+02,2.947000000000000000e+03,2.330000000000000000e+03,1.599000000000000000e+03
6.000000000000000000e+00,1.001000000000000000e+03,3.685000000000000000e+03,2.913000000000000000e+03,1.999000000000000000e+03
3.000000000000000000e+00,5.180000000000000000e+02,1.907000000000000000e+03,1.508000000000000000e+03,1.034000000000000000e+03
2.400000000000000000e+01,3.787000000000000000e+03,1.393500000000000000e+04,1.101300000000000000e+04,7.555000000000000000e+03
4.000000000000000000e+00,6.270000000000000000e+02,2.309000000000000000e+03,1.825000000000000000e+03,1.251000000000000000e+03
7.000000000000000000e+00,1.123000000000000000e+03,4.132000000000000000e+03,3.265000000000000000e+03,2.240000000000000000e+03
2.000000000000000000e+00,3.430000000000000000e+02,1.261000000000000000e+03,9.970000000000000000e+02,6.830000000000000000e+02
2.100000000000000000e+01,3.299000000000000000e+03,1.213600000000000000e+04,9.589000000000000000e+03,6.576000000000000000e+03
1.600000000000000000e+01,2.546000000000000000e+03,9.365000000000000000e+03,7.400000000000000000e+03,5.074000000000000000e+03
3.500000000000000000e+01,5.504000000000000000e+03,2.023500000000000000e+04,1.599000000000000000e+04,1.096400000000000000e+04
1.000000000000000000e+00,1.210000000000000000e+02,4.470000000000000000e+02,3.530000000000000000e+02,2.420000000000000000e+02
8.000000000000000000e+00,1.275000000000000000e+03,4.685000000000000000e+03,3.703000000000000000e+03,2.538000000000000000e+03
1.000000000000000000e+01,1.411000000000000000e+03,5.154000000000000000e+03,4.070000000000000000e+03,2.790000000000000000e+03
7.000000000000000000e+00,4.650000000000000000e+02,1.330000000000000000e+03,9.950000000000000000e+02,6.720000000000000000e+02
7.000000000000000000e+00,4.270000000000000000e+02,1.221000000000000000e+03,9.140000000000000000e+02,6.170000000000000000e+02
4.200000000000000000e+01,2.599000000000000000e+03,7.423000000000000000e+03,5.553000000000000000e+03,3.752000000000000000e+03
3.000000000000000000e+00,1.730000000000000000e+02,4.950000000000000000e+02,3.700000000000000000e+02,2.500000000000000000e+02
9.000000000000000000e+00,5.530000000000000000e+02,1.581000000000000000e+03,1.183000000000000000e+03,7.990000000000000000e+02
3.500000000000000000e+01,2.207000000000000000e+03,6.302000000000000000e+03,4.715000000000000000e+03,3.184000000000000000e+03
2.800000000000000000e+01,1.733000000000000000e+03,4.947000000000000000e+03,3.701000000000000000e+03,2.499000000000000000e+03
4.800000000000000000e+01,2.993000000000000000e+03,8.538000000000000000e+03,6.387000000000000000e+03,4.311000000000000000e+03
1.400000000000000000e+01,8.310000000000000000e+02,2.369000000000000000e+03,1.772000000000000000e+03,1.196000000000000000e+03
2.100000000000000000e+01,9.850000000000000000e+02,2.614000000000000000e+03,1.915000000000000000e+03,1.284000000000000000e+03
1.870000000000000000e+02,8.955000000000000000e+03,2.375200000000000000e+04,1.740300000000000000e+04,1.166700000000000000e+04
1.600000000000000000e+01,7.560000000000000000e+02,2.005000000000000000e+03,1.469000000000000000e+03,9.850000000000000000e+02
4.000000000000000000e+01,1.933000000000000000e+03,5.126000000000000000e+03,3.755000000000000000e+03,2.517000000000000000e+03
6.000000000000000000e+00,2.780000000000000000e+02,7.380000000000000000e+02,5.400000000000000000e+02,3.620000000000000000e+02
2.000000000000000000e+01,9.550000000000000000e+02,2.531000000000000000e+03,1.854000000000000000e+03,1.243000000000000000e+03
1.770000000000000000e+02,8.376000000000000000e+03,2.212100000000000000e+04,1.618500000000000000e+04,1.084700000000000000e+04
5.000000000000000000e+01,2.336000000000000000e+03,6.168000000000000000e+03,4.513000000000000000e+03,3.025000000000000000e+03
7.000000000000000000e+00,3.490000000000000000e+02,9.220000000000000000e+02,6.740000000000000000e+02,4.520000000000000000e+02
2.000000000000000000e+01,9.260000000000000000e+02,2.446000000000000000e+03,1.789000000000000000e+03,1.199000000000000000e+03
2.600000000000000000e+01,1.212000000000000000e+03,3.199000000000000000e+03,2.340000000000000000e+03,1.568000000000000000e+03
1.700000000000000000e+01,7.990000000000000000e+02,2.110000000000000000e+03,1.544000000000000000e+03,1.035000000000000000e+03
4.500000000000000000e+01,2.110000000000000000e+03,5.571000000000000000e+03,4.076000000000000000e+03,2.731000000000000000e+03
1.800000000000000000e+01,8.430000000000000000e+02,2.224000000000000000e+03,1.627000000000000000e+03,1.090000000000000000e+03
2.000000000000000000e+01,9.130000000000000000e+02,2.408000000000000000e+03,1.748000000000000000e+03,1.171000000000000000e+03
5.100000000000000000e+01,2.375000000000000000e+03,6.262000000000000000e+03,4.545000000000000000e+03,3.046000000000000000e+03
2.600000000000000000e+01,1.207000000000000000e+03,3.182000000000000000e+03,2.310000000000000000e+03,1.548000000000000000e+03
9.000000000000000000e+00,2.963000000000000000e+03,2.058300000000000000e+04,2.105400000000000000e+04,1.570300000000000000e+04
0.000000000000000000e+00,7.700000000000000000e+01,5.360000000000000000e+02,5.480000000000000000e+02,4.050000000000000000e+02
0.000000000000000000e+00,4.500000000000000000e+01,3.220000000000000000e+02,3.300000000000000000e+02,2.430000000000000000e+02
0.000000000000000000e+00,7.200000000000000000e+01,5.130000000000000000e+02,5.250000000000000000e+02,3.880000000000000000e+02
0.000000000000000000e+00,9.600000000000000000e+01,7.900000000000000000e+02,1.976000000000000000e+03,2.788000000000000000e+03
0.000000000000000000e+00,2.300000000000000000e+01,1.890000000000000000e+02,4.720000000000000000e+02,6.670000000000000000e+02
0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,1.070000000000000000e+02,1.510000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+00,6.200000000000000000e+01,1.560000000000000000e+02,2.200000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+00,6.900000000000000000e+01,1.730000000000000000e+02,2.390000000000000000e+02
3.000000000000000000e+00,1.680000000000000000e+02,4.240000000000000000e+02,4.570000000000000000e+02,3.460000000000000000e+02
3.000000000000000000e+00,1.500000000000000000e+02,3.770000000000000000e+02,4.050000000000000000e+02,3.070000000000000000e+02
2.000000000000000000e+00,1.120000000000000000e+02,2.810000000000000000e+02,3.010000000000000000e+02,2.300000000000000000e+02
1.000000000000000000e+00,4.900000000000000000e+01,1.230000000000000000e+02,1.310000000000000000e+02,1.010000000000000000e+02
1.000000000000000000e+00,7.700000000000000000e+01,1.930000000000000000e+02,2.080000000000000000e+02,1.600000000000000000e+02
5.000000000000000000e+00,2.790000000000000000e+02,6.970000000000000000e+02,7.540000000000000000e+02,5.750000000000000000e+02
1.000000000000000000e+00,8.400000000000000000e+01,2.110000000000000000e+02,2.430000000000000000e+02,3.290000000000000000e+02
1.000000000000000000e+00,5.800000000000000000e+01,1.470000000000000000e+02,1.690000000000000000e+02,2.270000000000000000e+02
1.500000000000000000e+01,9.230000000000000000e+02,2.329000000000000000e+03,2.661000000000000000e+03,3.666000000000000000e+03
2.000000000000000000e+00,1.380000000000000000e+02,3.490000000000000000e+02,3.970000000000000000e+02,5.400000000000000000e+02
1.000000000000000000e+00,8.300000000000000000e+01,2.100000000000000000e+02,2.380000000000000000e+02,3.090000000000000000e+02
0.000000000000000000e+00,2.200000000000000000e+01,5.500000000000000000e+01,6.200000000000000000e+01,8.700000000000000000e+01
4.000000000000000000e+00,2.760000000000000000e+02,7.250000000000000000e+02,8.300000000000000000e+02,1.166000000000000000e+03
1.000000000000000000e+00,6.400000000000000000e+01,1.690000000000000000e+02,1.820000000000000000e+02,1.500000000000000000e+02
1.500000000000000000e+01,1.026000000000000000e+03,2.715000000000000000e+03,3.139000000000000000e+03,4.230000000000000000e+03
9.000000000000000000e+00,6.050000000000000000e+02,1.594000000000000000e+03,1.856000000000000000e+03,2.494000000000000000e+03
4.000000000000000000e+00,2.920000000000000000e+02,7.690000000000000000e+02,8.920000000000000000e+02,1.204000000000000000e+03
8.000000000000000000e+00,3.560000000000000000e+02,9.390000000000000000e+02,6.990000000000000000e+02,6.480000000000000000e+02
2.400000000000000000e+01,1.144000000000000000e+03,3.017000000000000000e+03,2.199000000000000000e+03,1.505000000000000000e+03
6.000000000000000000e+00,3.070000000000000000e+02,8.130000000000000000e+02,6.220000000000000000e+02,4.170000000000000000e+02
2.500000000000000000e+01,1.382000000000000000e+03,3.803000000000000000e+03,2.822000000000000000e+03,1.904000000000000000e+03
4.300000000000000000e+01,2.378000000000000000e+03,6.544000000000000000e+03,4.855000000000000000e+03,3.275000000000000000e+03
5.000000000000000000e+00,2.610000000000000000e+02,7.170000000000000000e+02,5.320000000000000000e+02,3.590000000000000000e+02
7.200000000000000000e+01,3.962000000000000000e+03,1.090100000000000000e+04,8.087000000000000000e+03,5.455000000000000000e+03
1.040000000000000000e+02,5.732000000000000000e+03,1.577600000000000000e+04,1.170200000000000000e+04,7.894000000000000000e+03
5.000000000000000000e+00,2.800000000000000000e+02,7.710000000000000000e+02,5.720000000000000000e+02,3.860000000000000000e+02
1.040000000000000000e+02,5.685000000000000000e+03,1.565000000000000000e+04,1.160700000000000000e+04,7.834000000000000000e+03
2.500000000000000000e+01,1.386000000000000000e+03,3.816000000000000000e+03,2.829000000000000000e+03,1.909000000000000000e+03
1.600000000000000000e+01,8.570000000000000000e+02,2.360000000000000000e+03,1.750000000000000000e+03,1.181000000000000000e+03
5.800000000000000000e+01,3.167000000000000000e+03,8.723000000000000000e+03,6.466000000000000000e+03,4.362000000000000000e+03
1.800000000000000000e+01,9.920000000000000000e+02,2.733000000000000000e+03,2.026000000000000000e+03,1.367000000000000000e+03
3.500000000000000000e+01,1.918000000000000000e+03,5.285000000000000000e+03,3.916000000000000000e+03,2.642000000000000000e+03
5.000000000000000000e+00,2.570000000000000000e+02,7.090000000000000000e+02,5.250000000000000000e+02,3.540000000000000000e+02
8.000000000000000000e+00,4.390000000000000000e+02,1.211000000000000000e+03,8.970000000000000000e+02,6.050000000000000000e+02
8.000000000000000000e+00,4.470000000000000000e+02,1.233000000000000000e+03,9.130000000000000000e+02,6.150000000000000000e+02
1.190000000000000000e+02,6.517000000000000000e+03,1.796700000000000000e+04,1.329900000000000000e+04,8.967000000000000000e+03
8.000000000000000000e+00,4.380000000000000000e+02,1.207000000000000000e+03,8.930000000000000000e+02,6.020000000000000000e+02
1.200000000000000000e+01,6.440000000000000000e+02,1.778000000000000000e+03,1.316000000000000000e+03,8.870000000000000000e+02
2.000000000000000000e+01,1.110000000000000000e+03,3.063000000000000000e+03,2.267000000000000000e+03,1.528000000000000000e+03
1.800000000000000000e+01,9.630000000000000000e+02,2.658000000000000000e+03,1.966000000000000000e+03,1.325000000000000000e+03
6.000000000000000000e+00,3.290000000000000000e+02,9.080000000000000000e+02,6.720000000000000000e+02,4.530000000000000000e+02
2.800000000000000000e+01,1.536000000000000000e+03,4.239000000000000000e+03,3.136000000000000000e+03,2.114000000000000000e+03
1.300000000000000000e+01,7.370000000000000000e+02,2.033000000000000000e+03,1.503000000000000000e+03,1.014000000000000000e+03
2.600000000000000000e+01,1.400000000000000000e+03,3.863000000000000000e+03,2.856000000000000000e+03,1.926000000000000000e+03
9.000000000000000000e+00,4.890000000000000000e+02,1.349000000000000000e+03,9.970000000000000000e+02,6.720000000000000000e+02
2.200000000000000000e+01,1.167000000000000000e+03,3.220000000000000000e+03,2.380000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,7.520000000000000000e+02,2.076000000000000000e+03,1.535000000000000000e+03,1.035000000000000000e+03
3.500000000000000000e+01,1.836000000000000000e+03,5.011000000000000000e+03,3.703000000000000000e+03,2.496000000000000000e+03
7.500000000000000000e+01,3.835000000000000000e+03,1.034000000000000000e+04,7.623000000000000000e+03,5.126000000000000000e+03
4.000000000000000000e+01,1.991000000000000000e+03,5.324000000000000000e+03,3.922000000000000000e+03,2.632000000000000000e+03
3.200000000000000000e+01,1.563000000000000000e+03,4.171000000000000000e+03,3.070000000000000000e+03,2.060000000000000000e+03
8.000000000000000000e+01,3.894000000000000000e+03,1.038300000000000000e+04,7.641000000000000000e+03,5.127000000000000000e+03
1.490000000000000000e+02,7.293000000000000000e+03,1.944300000000000000e+04,1.430700000000000000e+04,9.599000000000000000e+03
6.200000000000000000e+01,3.043000000000000000e+03,8.109000000000000000e+03,5.967000000000000000e+03,4.003000000000000000e+03
1.050000000000000000e+02,5.113000000000000000e+03,1.362400000000000000e+04,1.002400000000000000e+04,6.724000000000000000e+03
1.600000000000000000e+01,7.710000000000000000e+02,2.054000000000000000e+03,1.511000000000000000e+03,1.014000000000000000e+03
7.800000000000000000e+01,3.809000000000000000e+03,1.014200000000000000e+04,7.461000000000000000e+03,5.005000000000000000e+03
