7.087843952308848117e+00
9.986257282633909327e+00
7.911941960369825111e+00
9.798430022639902148e+00
7.986789928072656863e+00
9.023903687312943234e+00
7.528018604449530748e+00
6.536900262160886932e+00
1.073082817234057451e+01
7.699244023471348619e+00
6.549730917287581278e+00
6.727554346347783820e+00
9.865509350683163703e+00
9.455271561925943757e+00
8.567551638669746339e+00
