7.695183440362671212e-02
7.063510774002682013e-02
8.299430912654907899e-02
7.588663325964539741e-02
7.823473490326791902e-02
7.079823506021480639e-02
8.181361909141567079e-02
7.861833863239525710e-02
7.850084475134407047e-02
8.585902944633928835e-02
8.879040640968734188e-02
9.271003235852955104e-02
9.224543749441414808e-02
9.196665666352900337e-02
9.602265119065162002e-02
8.977245610578980795e-02
8.906022791704013009e-02
9.157533518768831704e-02
1.121008736969762026e-01
1.033509079844421585e-01
1.176479121364340380e-01
1.118552756005852244e-01
1.158053075571594814e-01
