0.000000000000000000e+00,5.470000000000000000e+02,6.907000000000000000e+03,8.138000000000000000e+03,6.236000000000000000e+03
0.000000000000000000e+00,6.300000000000000000e+01,7.920000000000000000e+02,9.320000000000000000e+02,7.140000000000000000e+02
0.000000000000000000e+00,6.700000000000000000e+01,8.490000000000000000e+02,9.990000000000000000e+02,7.660000000000000000e+02
0.000000000000000000e+00,2.180000000000000000e+02,2.745000000000000000e+03,3.233000000000000000e+03,2.477000000000000000e+03
0.000000000000000000e+00,3.700000000000000000e+01,4.810000000000000000e+02,5.700000000000000000e+02,4.370000000000000000e+02
0.000000000000000000e+00,7.100000000000000000e+01,9.220000000000000000e+02,1.093000000000000000e+03,8.380000000000000000e+02
0.000000000000000000e+00,8.600000000000000000e+01,1.101000000000000000e+03,1.304000000000000000e+03,9.990000000000000000e+02
0.000000000000000000e+00,3.500000000000000000e+01,4.430000000000000000e+02,5.240000000000000000e+02,4.020000000000000000e+02
0.000000000000000000e+00,3.970000000000000000e+02,5.079000000000000000e+03,6.008000000000000000e+03,4.606000000000000000e+03
0.000000000000000000e+00,3.700000000000000000e+01,4.770000000000000000e+02,5.650000000000000000e+02,4.330000000000000000e+02
0.000000000000000000e+00,6.700000000000000000e+01,8.470000000000000000e+02,1.001000000000000000e+03,7.680000000000000000e+02
0.000000000000000000e+00,4.700000000000000000e+01,5.950000000000000000e+02,7.030000000000000000e+02,5.390000000000000000e+02
0.000000000000000000e+00,1.280000000000000000e+02,1.613000000000000000e+03,1.904000000000000000e+03,1.460000000000000000e+03
0.000000000000000000e+00,2.820000000000000000e+02,3.506000000000000000e+03,4.134000000000000000e+03,3.168000000000000000e+03
0.000000000000000000e+00,9.200000000000000000e+01,1.135000000000000000e+03,1.337000000000000000e+03,1.024000000000000000e+03
0.000000000000000000e+00,1.700000000000000000e+01,2.090000000000000000e+02,2.460000000000000000e+02,1.880000000000000000e+02
0.000000000000000000e+00,2.250000000000000000e+02,2.712000000000000000e+03,3.187000000000000000e+03,2.441000000000000000e+03
0.000000000000000000e+00,3.140000000000000000e+02,3.753000000000000000e+03,4.407000000000000000e+03,3.375000000000000000e+03
0.000000000000000000e+00,3.600000000000000000e+01,4.290000000000000000e+02,5.030000000000000000e+02,3.850000000000000000e+02
0.000000000000000000e+00,1.160000000000000000e+02,1.356000000000000000e+03,1.587000000000000000e+03,1.215000000000000000e+03
0.000000000000000000e+00,2.600000000000000000e+02,3.001000000000000000e+03,3.508000000000000000e+03,2.686000000000000000e+03
1.000000000000000000e+00,6.130000000000000000e+02,7.041000000000000000e+03,8.227000000000000000e+03,6.299000000000000000e+03
0.000000000000000000e+00,2.540000000000000000e+02,2.904000000000000000e+03,3.391000000000000000e+03,2.596000000000000000e+03
0.000000000000000000e+00,8.700000000000000000e+01,9.790000000000000000e+02,1.142000000000000000e+03,8.750000000000000000e+02
0.000000000000000000e+00,1.970000000000000000e+02,2.092000000000000000e+03,2.420000000000000000e+03,1.851000000000000000e+03
3.000000000000000000e+00,9.950000000000000000e+02,8.394000000000000000e+03,9.109000000000000000e+03,6.830000000000000000e+03
6.000000000000000000e+00,1.285000000000000000e+03,9.878000000000000000e+03,1.055000000000000000e+04,7.889000000000000000e+03
0.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+02,1.810000000000000000e+02,1.360000000000000000e+02
1.000000000000000000e+00,1.420000000000000000e+02,1.017000000000000000e+03,1.077000000000000000e+03,8.050000000000000000e+02
2.000000000000000000e+00,1.710000000000000000e+02,1.144000000000000000e+03,1.193000000000000000e+03,8.870000000000000000e+02
2.000000000000000000e+00,1.290000000000000000e+02,6.510000000000000000e+02,6.250000000000000000e+02,4.530000000000000000e+02
1.580000000000000000e+02,2.702000000000000000e+03,5.760000000000000000e+03,3.816000000000000000e+03,2.379000000000000000e+03
7.770000000000000000e+02,4.918000000000000000e+03,6.219000000000000000e+03,3.424000000000000000e+03,2.006000000000000000e+03
1.358000000000000000e+03,8.560000000000000000e+03,1.082000000000000000e+04,5.956000000000000000e+03,3.490000000000000000e+03
6.500000000000000000e+01,4.060000000000000000e+02,5.130000000000000000e+02,2.820000000000000000e+02,1.650000000000000000e+02
3.890000000000000000e+02,2.444000000000000000e+03,3.086000000000000000e+03,1.698000000000000000e+03,9.950000000000000000e+02
4.680000000000000000e+02,2.939000000000000000e+03,3.711000000000000000e+03,2.041000000000000000e+03,1.196000000000000000e+03
3.540000000000000000e+02,2.223000000000000000e+03,2.806000000000000000e+03,1.543000000000000000e+03,9.040000000000000000e+02
2.800000000000000000e+01,1.740000000000000000e+02,2.200000000000000000e+02,1.210000000000000000e+02,7.100000000000000000e+01
4.990000000000000000e+02,3.126000000000000000e+03,3.943000000000000000e+03,2.169000000000000000e+03,1.270000000000000000e+03
9.700000000000000000e+01,6.090000000000000000e+02,7.680000000000000000e+02,4.220000000000000000e+02,2.470000000000000000e+02
6.510000000000000000e+02,4.045000000000000000e+03,5.094000000000000000e+03,2.801000000000000000e+03,1.640000000000000000e+03
1.890000000000000000e+02,1.145000000000000000e+03,1.435000000000000000e+03,7.880000000000000000e+02,4.610000000000000000e+02
4.230000000000000000e+02,8.840000000000000000e+02,5.800000000000000000e+02,2.430000000000000000e+02,1.310000000000000000e+02
8.730000000000000000e+02,1.825000000000000000e+03,1.197000000000000000e+03,5.010000000000000000e+02,2.700000000000000000e+02
9.201000000000000000e+03,1.923000000000000000e+04,1.261300000000000000e+04,5.277000000000000000e+03,2.842000000000000000e+03
9.754000000000000000e+03,2.038500000000000000e+04,1.337000000000000000e+04,5.594000000000000000e+03,3.012000000000000000e+03
1.023000000000000000e+03,2.137000000000000000e+03,1.402000000000000000e+03,5.860000000000000000e+02,3.160000000000000000e+02
2.220000000000000000e+03,4.637000000000000000e+03,3.042000000000000000e+03,1.272000000000000000e+03,6.850000000000000000e+02
5.610000000000000000e+02,1.170000000000000000e+03,7.680000000000000000e+02,3.210000000000000000e+02,1.730000000000000000e+02
3.069500000000000000e+04,6.407200000000000000e+04,4.203100000000000000e+04,1.757100000000000000e+04,9.457000000000000000e+03
1.142000000000000000e+03,2.384000000000000000e+03,1.564000000000000000e+03,6.540000000000000000e+02,3.520000000000000000e+02
4.259000000000000000e+03,8.877000000000000000e+03,5.823000000000000000e+03,2.433000000000000000e+03,1.309000000000000000e+03
5.310000000000000000e+02,1.106000000000000000e+03,7.250000000000000000e+02,3.030000000000000000e+02,1.630000000000000000e+02
6.780000000000000000e+02,1.411000000000000000e+03,9.260000000000000000e+02,3.870000000000000000e+02,2.080000000000000000e+02
2.487000000000000000e+03,5.177000000000000000e+03,3.396000000000000000e+03,1.418000000000000000e+03,7.630000000000000000e+02
3.480000000000000000e+02,7.250000000000000000e+02,4.760000000000000000e+02,1.990000000000000000e+02,1.070000000000000000e+02
2.670000000000000000e+02,5.550000000000000000e+02,3.640000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01
4.727000000000000000e+03,9.828000000000000000e+03,6.446000000000000000e+03,2.691000000000000000e+03,1.447000000000000000e+03
1.021100000000000000e+04,2.121700000000000000e+04,1.391600000000000000e+04,5.809000000000000000e+03,3.123000000000000000e+03
8.180000000000000000e+03,1.698600000000000000e+04,1.114000000000000000e+04,4.649000000000000000e+03,2.500000000000000000e+03
2.078500000000000000e+04,4.313900000000000000e+04,2.829000000000000000e+04,1.180500000000000000e+04,6.347000000000000000e+03
2.344000000000000000e+03,4.860000000000000000e+03,3.187000000000000000e+03,1.330000000000000000e+03,7.150000000000000000e+02
