7.456585873154786270e-02
6.741423643625207851e-02
7.965763620017815572e-02
7.307177743257146918e-02
7.474630455951906949e-02
6.765852965884516790e-02
7.768962689727780535e-02
7.427193248559461891e-02
7.405915979634292157e-02
8.327248558932123790e-02
8.359310679954005951e-02
8.983946611105110558e-02
8.916658735533475322e-02
8.924611021733874772e-02
8.990484195588288596e-02
8.610599530024067028e-02
8.687789706915398369e-02
8.615319690330090763e-02
1.036781699663238271e-01
9.871495750500641764e-02
1.113487474277762845e-01
1.085841639538967784e-01
1.101593394212537907e-01
