7.943205001176857280e-03,1.088882284310617628e-02,1.160721937849430382e-02,1.439408537020029841e-02,1.273554217677089900e-02,1.166074643286085614e-02,1.493331368154869089e-02,1.224763174792956738e-02,1.394258181700286196e-02,1.214589873838434718e-02,1.301815578061623485e-02,1.435696475692007680e-02,1.302507987342434517e-02,1.461149096022701550e-02,1.652881038317820239e-02,1.484355210242589360e-02,1.478785260466982353e-02,1.502340553168316460e-02,2.477554093392140069e-02,2.026323967828728978e-02,2.138708886456311062e-02,1.680379030981643193e-02,1.955801710344000355e-02
1.578230926848253612e-01,1.696215838025504075e-01,1.692284973449948438e-01,1.725634916961455712e-01,1.757594281476241027e-01,1.521697236226014494e-01,1.759076337784688526e-01,1.741149000969936245e-01,1.778021394129494226e-01,1.620700027899388829e-01,1.906545687761795338e-01,1.878075805396694220e-01,1.913124211917625883e-01,1.896766159122342532e-01,2.126025953224711662e-01,1.934032273414037773e-01,1.876259033697446621e-01,1.990960787801142329e-01,2.248103199077784442e-01,2.034865349913038968e-01,2.108291510512032840e-01,2.078640483270184913e-01,2.196174640656022026e-01
3.742612889168806523e-01,3.498417221435197177e-01,3.767078523708686233e-01,3.379148325297021693e-01,3.482002190407171849e-01,3.491955418927681354e-01,3.484753758730662065e-01,3.690741205080875775e-01,3.618428554487055915e-01,3.917427833019779260e-01,3.941616878332025453e-01,3.881196416660037674e-01,3.992039399724526816e-01,3.783603113031927534e-01,3.663397349561319238e-01,3.589220713295926957e-01,3.576603622543335081e-01,3.672650345712872300e-01,3.514797621865815014e-01,3.625976345310206184e-01,3.390004262557426151e-01,3.665228637285228297e-01,3.571426076585536014e-01
2.726588364990080171e-01,2.720578925327166719e-01,2.699910543219064540e-01,2.684431563334799820e-01,2.737216566198367174e-01,2.843288467808268716e-01,2.745461390985453054e-01,2.718792227148372209e-01,2.635838212695298943e-01,2.759788325051059643e-01,2.441723780010275346e-01,2.478466861262760834e-01,2.393129153003156206e-01,2.432034689848707742e-01,2.434525053096623926e-01,2.479362834210870614e-01,2.543526564560535941e-01,2.577568366484633278e-01,2.389230514639652525e-01,2.422162466052320828e-01,2.485556404576556300e-01,2.445747265420496752e-01,2.435822053956921140e-01
1.873135768981094018e-01,1.975899786781072365e-01,1.724653765837353969e-01,2.066844340704718508e-01,1.895831540150509642e-01,2.026451412709429634e-01,1.861375375683705924e-01,1.726841249321516836e-01,1.828286020518123944e-01,1.580624826645930237e-01,1.579932096089740057e-01,1.618691269111310338e-01,1.571456436620446984e-01,1.741481128394753997e-01,1.610763540285563011e-01,1.848948658054904437e-01,1.855732253151981814e-01,1.608586444684518280e-01,1.600113255077535157e-01,1.714363441941561261e-01,1.802276933708353845e-01,1.642345710925931235e-01,1.600997057767120368e-01
