6.543158110063560073e+00
9.412251781921877836e+00
7.243833941452153091e+00
9.350923858385641552e+00
7.353489628375517562e+00
8.525996130272936568e+00
6.976440270991038695e+00
6.185977770668140252e+00
1.008703900596597336e+01
7.124516172811198977e+00
2.342120278432690839e+01
2.244701162404981787e+01
2.752789529691959913e+01
2.274837436961441739e+01
1.634193272705816113e+01
