6.488235455973149435e+00
9.413045729726123412e+00
7.253072312657684151e+00
2.321265000354746633e+01
2.195676972025806251e+01
1.329378056571892408e+01
1.641651962917826069e+01
1.506621376272341095e+01
1.522401450428773906e+01
1.662315718412375176e+01
1.540974491647984834e+01
8.888312899457412541e+00
2.447654764096783353e+01
1.534659292084091042e+01
8.069760617208592279e+00
