7.312642053707108479e-03,1.091170474729140707e-02,9.979194247824766176e-03,1.496261302161208326e-02,1.137973031388459129e-02,1.139302819435419195e-02,1.398602616172574600e-02,1.190806005358457410e-02,1.388596275181087740e-02,1.095969644322198656e-02,1.249377965711447394e-02,1.297460564932758492e-02,1.306832121096153029e-02,1.396552190917249928e-02,1.648221424944158395e-02,1.484820790449462545e-02,1.337203420522601119e-02,1.548065113723286895e-02,2.313628708499043327e-02,2.073886628727807449e-02,1.995121812337885547e-02,1.650362181016044871e-02,2.120429972753111458e-02
1.447587405354494872e-01,1.596601580345780313e-01,1.536912096707669650e-01,1.581474972775323284e-01,1.660511669427288672e-01,1.382484747381102774e-01,1.682197339310028961e-01,1.572108964303565726e-01,1.643975014371193699e-01,1.451029648808360717e-01,1.710329589909065362e-01,1.696573517369729667e-01,1.661983809082152597e-01,1.740431820403567365e-01,1.940355521207178802e-01,1.787342053636399308e-01,1.747014585257349872e-01,1.803835152065428882e-01,2.232394125435195609e-01,1.958994049978945440e-01,2.073707007266779589e-01,1.993096270350605825e-01,2.075284077441879593e-01
3.673970495540458958e-01,3.335304753066724581e-01,3.693193566130397176e-01,3.342728056069008136e-01,3.382315125511667908e-01,3.370534857916031024e-01,3.324062720303564422e-01,3.541874554031549938e-01,3.521885521122141149e-01,3.770455878809606531e-01,3.885746524306441518e-01,3.853815852892343852e-01,4.035330722432688422e-01,3.777678081934615628e-01,3.699039080373721644e-01,3.613183860439779793e-01,3.573649264816906035e-01,3.634861740643711148e-01,3.476826522662101460e-01,3.624440267043261832e-01,3.338573887792840589e-01,3.609878089106406951e-01,3.565269921586878832e-01
2.818036687143958274e-01,2.826013114700828832e-01,2.836949470864011946e-01,2.729885704658125967e-01,2.798448586804404004e-01,2.927446534627777264e-01,2.847348896556237130e-01,2.907691070023022406e-01,2.756993842865925748e-01,2.948629382719932246e-01,2.605110612565834094e-01,2.594069793070833962e-01,2.507965243270323663e-01,2.517215777018659284e-01,2.499448840148628392e-01,2.537803603315152423e-01,2.567280491753743954e-01,2.678848076359959252e-01,2.414719514963017399e-01,2.458371844156412578e-01,2.522770127271457552e-01,2.505224337969763626e-01,2.475933228324477819e-01
1.987278991424014096e-01,2.132963504413750988e-01,1.833152923819676983e-01,2.196285136281421191e-01,2.044927315117795463e-01,2.205603578131551112e-01,2.006530782212913311e-01,1.859244811106018913e-01,1.938285994122630473e-01,1.720288125229880449e-01,1.673875476647508909e-01,1.725794780173817711e-01,1.664037013105219842e-01,1.825019101551432210e-01,1.696334415776057647e-01,1.913188403563718942e-01,1.978335316119736453e-01,1.727648519558572515e-01,1.644696966089777834e-01,1.750805175948597636e-01,1.865436796435129274e-01,1.726765084471621192e-01,1.671469775371454136e-01
