6.554807015955519844e+00
2.078130871475854846e+01
1.743640292865445929e+01
2.206088925065428796e+01
1.610772307010940452e+01
1.633318101567247638e+01
1.214128762548190110e+01
1.179794564854269545e+01
2.083381367465876366e+01
1.262619025911030235e+01
1.338504360225511114e+01
1.333389003640303372e+01
1.631787935130967426e+01
2.333185491480569951e+01
1.388143267432921668e+01
