6.397280450727100387e+00
1.228413293872596768e+01
9.797023286257594776e+00
1.252843899201806188e+01
1.045182590123066646e+01
1.113914304217619922e+01
9.168694129937037474e+00
7.722760617989854914e+00
1.342044283574654884e+01
8.998499922592401390e+00
8.359340411365648649e+00
7.717825933856202525e+00
1.237559748819063543e+01
1.274352654821445086e+01
9.912743421202195648e+00
