6.435039532000328855e+00
9.396780919719306624e+00
7.218599686598043519e+00
2.423677255633030470e+01
2.146487258851622570e+01
1.319108071825024098e+01
1.641604295287730864e+01
1.522620396612807880e+01
1.530124903646886736e+01
1.633428255249675942e+01
1.550954946008952184e+01
8.863767236154936668e+00
2.552068833200866038e+01
1.469585506559765520e+01
7.900390716841253713e+00
