2.591654122149016075e+03,3.143127025537846202e+04,4.344599468220561539e+04,2.447871259414240558e+04,1.507231091930870753e+04
1.343673958389489371e+03,3.380512757527754002e+04,5.247143088586175145e+04,2.743807246300826228e+04,1.569129630622969307e+04
3.425592351482933282e+03,4.460258710245745897e+04,4.646860127103026753e+04,2.548622174941514095e+04,1.537859324761748394e+04
4.976706753350944382e+03,3.009960622268540101e+04,4.611984736469979543e+04,2.497484911487023055e+04,1.509177096751017598e+04
2.591072135093627821e+03,3.398701909841372253e+04,4.586219955505082908e+04,2.429745270030491156e+04,1.449553738000223893e+04
2.605956871307460005e+03,3.849231683105464617e+04,4.977169435089587205e+04,2.708780827612482244e+04,1.624772793938981704e+04
5.736035497320566719e+03,5.618802365232245211e+04,5.734213798592120293e+04,2.813841299751184852e+04,1.567399447538276945e+04
5.506847692488685425e+03,4.303925054534847004e+04,5.132852674125043995e+04,2.732617228540854194e+04,1.592317874630748338e+04
4.243233892524901421e+03,2.862189186300913207e+04,4.869418867660549586e+04,2.665283460555495913e+04,1.557110890318185011e+04
5.968053068940788762e+03,5.409407420345056016e+04,4.938515895417558932e+04,2.506050561138331614e+04,1.508844599013896004e+04
4.685709325222301231e+03,2.815966113246421810e+04,4.528291134790763317e+04,2.591650537159086161e+04,1.549979145287094252e+04
4.693280951123737395e+03,5.876109614161722129e+04,5.934960766731621698e+04,2.783692489532710533e+04,1.578975037325932863e+04
7.152714219607087216e+03,3.849381529433240939e+04,4.639422121191210317e+04,2.530553000461754709e+04,1.532461971867585635e+04
6.498913142581071952e+03,5.131654937113095366e+04,5.532044722792798711e+04,2.792174095822774325e+04,1.576385057397250966e+04
9.920684152526051548e+03,3.434648750009256764e+04,4.740231525765520928e+04,2.557419551287158538e+04,1.544997689553107921e+04
2.215900251907317852e+03,3.388025947224758420e+04,4.364374567371368903e+04,2.488922592471499956e+04,1.501497746485189964e+04
4.710288823359387607e+03,5.722779330816317815e+04,6.050460802491938375e+04,2.877479892605051646e+04,1.609420199758025228e+04
7.793621808348806553e+03,2.980462122256017028e+04,4.320971062552791409e+04,2.441896350051110130e+04,1.488777404226689941e+04
1.869723524867082915e+03,3.901763263130904670e+04,4.841553425258983771e+04,2.574932577053091518e+04,1.541532052378320986e+04
3.240582688166888602e+03,3.337849519315759972e+04,5.032467266632332030e+04,2.703337097175824965e+04,1.576920551842397799e+04
5.745052959350964557e+03,5.420653463268565974e+04,5.347622331380385731e+04,2.683012357547951251e+04,1.553610904715240576e+04
5.122653202167894960e+03,4.747337080901282025e+04,5.293150755642622971e+04,2.711376152949127936e+04,1.567532981869155265e+04
1.044157111010340304e+04,4.381498281605865486e+04,5.125330321855402144e+04,2.661984647297043557e+04,1.557258449689235022e+04
