6.434760602849191713e+00
2.084145386929223420e+01
1.753411124068841787e+01
2.206220180685122045e+01
1.606665881152864017e+01
1.625072218308995886e+01
1.211377377738443606e+01
1.177027657518036641e+01
2.065657869272691016e+01
1.264739076445601107e+01
1.319381152691455483e+01
1.171316892208479388e+01
1.624299833228147349e+01
2.451002082761953105e+01
1.668365302843627873e+01
