1.000000000000000000e+00,6.500000000000000000e+02,9.776000000000000000e+03,1.382000000000000000e+04,1.145500000000000000e+04
0.000000000000000000e+00,7.500000000000000000e+01,1.120000000000000000e+03,1.582000000000000000e+03,1.311000000000000000e+03
0.000000000000000000e+00,8.000000000000000000e+01,1.201000000000000000e+03,1.697000000000000000e+03,1.407000000000000000e+03
0.000000000000000000e+00,2.590000000000000000e+02,3.885000000000000000e+03,5.490000000000000000e+03,4.551000000000000000e+03
0.000000000000000000e+00,4.500000000000000000e+01,6.830000000000000000e+02,9.690000000000000000e+02,8.030000000000000000e+02
0.000000000000000000e+00,8.600000000000000000e+01,1.309000000000000000e+03,1.857000000000000000e+03,1.540000000000000000e+03
0.000000000000000000e+00,1.030000000000000000e+02,1.562000000000000000e+03,2.215000000000000000e+03,1.836000000000000000e+03
0.000000000000000000e+00,4.100000000000000000e+01,6.280000000000000000e+02,8.910000000000000000e+02,7.390000000000000000e+02
1.000000000000000000e+00,4.750000000000000000e+02,7.203000000000000000e+03,1.020700000000000000e+04,8.463000000000000000e+03
0.000000000000000000e+00,4.500000000000000000e+01,6.770000000000000000e+02,9.590000000000000000e+02,7.960000000000000000e+02
0.000000000000000000e+00,7.900000000000000000e+01,1.201000000000000000e+03,1.701000000000000000e+03,1.410000000000000000e+03
0.000000000000000000e+00,5.600000000000000000e+01,8.430000000000000000e+02,1.194000000000000000e+03,9.900000000000000000e+02
0.000000000000000000e+00,1.520000000000000000e+02,2.286000000000000000e+03,3.235000000000000000e+03,2.682000000000000000e+03
0.000000000000000000e+00,3.310000000000000000e+02,4.966000000000000000e+03,7.022000000000000000e+03,5.821000000000000000e+03
0.000000000000000000e+00,1.070000000000000000e+02,1.607000000000000000e+03,2.271000000000000000e+03,1.882000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+01,2.960000000000000000e+02,4.180000000000000000e+02,3.460000000000000000e+02
0.000000000000000000e+00,2.580000000000000000e+02,3.837000000000000000e+03,5.414000000000000000e+03,4.486000000000000000e+03
1.000000000000000000e+00,3.580000000000000000e+02,5.308000000000000000e+03,7.485000000000000000e+03,6.202000000000000000e+03
0.000000000000000000e+00,4.100000000000000000e+01,6.060000000000000000e+02,8.540000000000000000e+02,7.070000000000000000e+02
0.000000000000000000e+00,1.300000000000000000e+02,1.914000000000000000e+03,2.695000000000000000e+03,2.233000000000000000e+03
0.000000000000000000e+00,2.880000000000000000e+02,4.236000000000000000e+03,5.961000000000000000e+03,4.937000000000000000e+03
1.000000000000000000e+00,6.770000000000000000e+02,9.939000000000000000e+03,1.397900000000000000e+04,1.157600000000000000e+04
0.000000000000000000e+00,2.800000000000000000e+02,4.099000000000000000e+03,5.762000000000000000e+03,4.770000000000000000e+03
0.000000000000000000e+00,9.500000000000000000e+01,1.381000000000000000e+03,1.941000000000000000e+03,1.607000000000000000e+03
0.000000000000000000e+00,2.010000000000000000e+02,2.930000000000000000e+03,4.113000000000000000e+03,3.405000000000000000e+03
1.000000000000000000e+00,7.570000000000000000e+02,1.079500000000000000e+04,1.512600000000000000e+04,1.251600000000000000e+04
1.000000000000000000e+00,8.900000000000000000e+02,1.248600000000000000e+04,1.746200000000000000e+04,1.444700000000000000e+04
0.000000000000000000e+00,1.500000000000000000e+01,2.150000000000000000e+02,3.000000000000000000e+02,2.480000000000000000e+02
0.000000000000000000e+00,9.200000000000000000e+01,1.276000000000000000e+03,1.782000000000000000e+03,1.473000000000000000e+03
0.000000000000000000e+00,1.020000000000000000e+02,1.409000000000000000e+03,1.967000000000000000e+03,1.626000000000000000e+03
0.000000000000000000e+00,5.800000000000000000e+01,7.220000000000000000e+02,9.960000000000000000e+02,8.230000000000000000e+02
1.200000000000000000e+01,1.429000000000000000e+03,7.055000000000000000e+03,6.300000000000000000e+03,4.372000000000000000e+03
6.000000000000000000e+01,2.648000000000000000e+03,7.699000000000000000e+03,5.659000000000000000e+03,3.690000000000000000e+03
1.050000000000000000e+02,4.608000000000000000e+03,1.339500000000000000e+04,9.845000000000000000e+03,6.419000000000000000e+03
5.000000000000000000e+00,2.190000000000000000e+02,6.350000000000000000e+02,4.670000000000000000e+02,3.040000000000000000e+02
3.000000000000000000e+01,1.315000000000000000e+03,3.821000000000000000e+03,2.807000000000000000e+03,1.830000000000000000e+03
3.600000000000000000e+01,1.582000000000000000e+03,4.594000000000000000e+03,3.374000000000000000e+03,2.199000000000000000e+03
2.700000000000000000e+01,1.196000000000000000e+03,3.473000000000000000e+03,2.551000000000000000e+03,1.662000000000000000e+03
2.000000000000000000e+00,9.400000000000000000e+01,2.720000000000000000e+02,2.000000000000000000e+02,1.300000000000000000e+02
3.900000000000000000e+01,1.682000000000000000e+03,4.881000000000000000e+03,3.585000000000000000e+03,2.336000000000000000e+03
8.000000000000000000e+00,3.280000000000000000e+02,9.500000000000000000e+02,6.980000000000000000e+02,4.550000000000000000e+02
5.000000000000000000e+01,2.174000000000000000e+03,6.304000000000000000e+03,4.629000000000000000e+03,3.016000000000000000e+03
1.400000000000000000e+01,6.120000000000000000e+02,1.774000000000000000e+03,1.303000000000000000e+03,8.490000000000000000e+02
2.600000000000000000e+01,4.030000000000000000e+02,6.550000000000000000e+02,3.870000000000000000e+02,2.380000000000000000e+02
5.300000000000000000e+01,8.320000000000000000e+02,1.351000000000000000e+03,7.980000000000000000e+02,4.920000000000000000e+02
5.590000000000000000e+02,8.769000000000000000e+03,1.423600000000000000e+04,8.408000000000000000e+03,5.180000000000000000e+03
5.930000000000000000e+02,9.295000000000000000e+03,1.508700000000000000e+04,8.910000000000000000e+03,5.489000000000000000e+03
6.200000000000000000e+01,9.740000000000000000e+02,1.581000000000000000e+03,9.340000000000000000e+02,5.750000000000000000e+02
1.350000000000000000e+02,2.114000000000000000e+03,3.430000000000000000e+03,2.026000000000000000e+03,1.248000000000000000e+03
3.400000000000000000e+01,5.340000000000000000e+02,8.660000000000000000e+02,5.110000000000000000e+02,3.150000000000000000e+02
1.867000000000000000e+03,2.921700000000000000e+04,4.737200000000000000e+04,2.797500000000000000e+04,1.723300000000000000e+04
7.000000000000000000e+01,1.087000000000000000e+03,1.762000000000000000e+03,1.040000000000000000e+03,6.410000000000000000e+02
2.590000000000000000e+02,4.047000000000000000e+03,6.558000000000000000e+03,3.873000000000000000e+03,2.386000000000000000e+03
3.200000000000000000e+01,5.040000000000000000e+02,8.170000000000000000e+02,4.820000000000000000e+02,2.970000000000000000e+02
4.100000000000000000e+01,6.430000000000000000e+02,1.042000000000000000e+03,6.150000000000000000e+02,3.790000000000000000e+02
1.510000000000000000e+02,2.360000000000000000e+03,3.822000000000000000e+03,2.257000000000000000e+03,1.390000000000000000e+03
2.100000000000000000e+01,3.300000000000000000e+02,5.350000000000000000e+02,3.160000000000000000e+02,1.950000000000000000e+02
1.600000000000000000e+01,2.530000000000000000e+02,4.090000000000000000e+02,2.420000000000000000e+02,1.490000000000000000e+02
2.880000000000000000e+02,4.479000000000000000e+03,7.249000000000000000e+03,4.280000000000000000e+03,2.636000000000000000e+03
6.230000000000000000e+02,9.668000000000000000e+03,1.564400000000000000e+04,9.237000000000000000e+03,5.690000000000000000e+03
4.990000000000000000e+02,7.740000000000000000e+03,1.252100000000000000e+04,7.393000000000000000e+03,4.554000000000000000e+03
1.269000000000000000e+03,1.965400000000000000e+04,3.179000000000000000e+04,1.877100000000000000e+04,1.156200000000000000e+04
1.430000000000000000e+02,2.214000000000000000e+03,3.580000000000000000e+03,2.114000000000000000e+03,1.302000000000000000e+03
2.010000000000000000e+02,3.109000000000000000e+03,5.026000000000000000e+03,2.968000000000000000e+03,1.828000000000000000e+03
1.991000000000000000e+03,3.078600000000000000e+04,4.976200000000000000e+04,2.938200000000000000e+04,1.809900000000000000e+04
6.820000000000000000e+02,1.054400000000000000e+04,1.704000000000000000e+04,1.006100000000000000e+04,6.198000000000000000e+03
8.900000000000000000e+01,1.380000000000000000e+03,2.229000000000000000e+03,1.316000000000000000e+03,8.110000000000000000e+02
1.669000000000000000e+03,2.576000000000000000e+04,4.160900000000000000e+04,2.456800000000000000e+04,1.513500000000000000e+04
5.780000000000000000e+02,8.927000000000000000e+03,1.441600000000000000e+04,8.513000000000000000e+03,5.244000000000000000e+03
2.990000000000000000e+02,4.619000000000000000e+03,7.457000000000000000e+03,4.403000000000000000e+03,2.712000000000000000e+03
9.480000000000000000e+02,1.460900000000000000e+04,2.358500000000000000e+04,1.392600000000000000e+04,8.578000000000000000e+03
1.690000000000000000e+02,2.606000000000000000e+03,4.206000000000000000e+03,2.483000000000000000e+03,1.529000000000000000e+03
1.260000000000000000e+02,1.939000000000000000e+03,3.129000000000000000e+03,1.847000000000000000e+03,1.138000000000000000e+03
8.300000000000000000e+01,1.272000000000000000e+03,2.052000000000000000e+03,1.211000000000000000e+03,7.460000000000000000e+02
3.360000000000000000e+02,5.169000000000000000e+03,8.340000000000000000e+03,4.923000000000000000e+03,3.032000000000000000e+03
1.750000000000000000e+02,7.836000000000000000e+03,2.105300000000000000e+04,1.378900000000000000e+04,8.733000000000000000e+03
4.500000000000000000e+01,2.036000000000000000e+03,5.463000000000000000e+03,3.503000000000000000e+03,2.159000000000000000e+03
7.200000000000000000e+01,3.244000000000000000e+03,8.910000000000000000e+03,5.835000000000000000e+03,3.604000000000000000e+03
8.700000000000000000e+01,3.923000000000000000e+03,1.075900000000000000e+04,7.045000000000000000e+03,4.350000000000000000e+03
2.410000000000000000e+02,1.092200000000000000e+04,2.994900000000000000e+04,1.961100000000000000e+04,1.210700000000000000e+04
8.700000000000000000e+01,3.922000000000000000e+03,1.075300000000000000e+04,7.040000000000000000e+03,4.346000000000000000e+03
1.200000000000000000e+01,5.260000000000000000e+02,1.442000000000000000e+03,9.440000000000000000e+02,5.830000000000000000e+02
