2.140377155269242593e+01
2.194983362480136080e+01
2.451962965413975226e+01
2.053544608379455383e+01
2.012744370565980745e+01
2.376468432971786982e+01
2.260255971546600406e+01
2.644760223017177481e+01
2.177067594077103152e+01
2.569531653132949600e+01
2.373197991833605514e+01
2.564626706050707128e+01
2.158341271009402718e+01
2.338835175188142301e+01
1.837631072084645467e+01
1.615431339658672272e+01
2.417402142627467043e+01
1.828371126091252563e+01
7.623650914088231367e+00
7.440075800320538946e+00
1.017246518386508569e+01
9.528927102702052565e+00
8.636184738518414505e+00
