6.557617745107061857e+00
2.151352834187267149e+01
1.679134059303028437e+01
2.183081628593089363e+01
1.633090131472205542e+01
1.609957268836772926e+01
1.235626224748303947e+01
1.187077857347300913e+01
2.089511459615904343e+01
1.249448866368269684e+01
1.338338788727363315e+01
1.324865673211115435e+01
1.617139915816490259e+01
2.361754621901516416e+01
1.333255917213496389e+01
