6.571032106603283296e+00
9.478939093578103936e+00
2.414033727594996392e+01
1.161526706827883615e+01
2.310648786256003007e+01
1.157965656019877621e+01
1.965642156802208973e+01
9.004935391592402638e+00
2.279845816356314714e+01
7.691580352415856581e+00
1.864556316580547701e+01
9.472348715380503492e+00
2.137620575859397931e+01
9.955644770173780245e+00
2.592724986785199093e+01
