7.611550271721265193e-03,1.082748249529959239e-02,1.065565060913040152e-02,1.489333382316999389e-02,1.181826898507560598e-02,1.186050497282737856e-02,1.429845669399222585e-02,1.213716048621013566e-02,1.392783253663801811e-02,1.181846948072968508e-02,1.220194248918501922e-02,1.347110348453357462e-02,1.316507132397227650e-02,1.394385964902660098e-02,1.610973126072439560e-02,1.468675654111411058e-02,1.407328017992920920e-02,1.512044971039013148e-02,2.371151556987733527e-02,2.062342723375048745e-02,2.073402407559253938e-02,1.705756981271785294e-02,1.937525740640997501e-02
1.507510467911589991e-01,1.641513988405000346e-01,1.605652652985362638e-01,1.649414459573940173e-01,1.704068220162699154e-01,1.448515067938650203e-01,1.718365147441981156e-01,1.639877208396317010e-01,1.705523891586339658e-01,1.519083573224457862e-01,1.800135694362878513e-01,1.776395320186021642e-01,1.769522090733050279e-01,1.809819452425908415e-01,2.024166997522321432e-01,1.858081557538866224e-01,1.807934294820797982e-01,1.888414300208423324e-01,2.243260392393825742e-01,1.992971341255353468e-01,2.094551564508360941e-01,2.025338171272195453e-01,2.134374440532463280e-01
3.709983763739884699e-01,3.413623962449583438e-01,3.736811415698939598e-01,3.352620662399928286e-01,3.439125360305736456e-01,3.425093558592474108e-01,3.403338381747095243e-01,3.618985508924594252e-01,3.574766667170309331e-01,3.848124048034690103e-01,3.926497373977540506e-01,3.873540481525095114e-01,4.028737983131859823e-01,3.783014084487040796e-01,3.688256464893431841e-01,3.600031819202723637e-01,3.571929383780033662e-01,3.651033898308080894e-01,3.494982201213090445e-01,3.626056814190671829e-01,3.360372485697339928e-01,3.641721439924768267e-01,3.569671339422167966e-01
2.774688902619623643e-01,2.778320561407602307e-01,2.770907238503018122e-01,2.712495050649441630e-01,2.768040026853700875e-01,2.890535793777594398e-01,2.798767913665732854e-01,2.822384671415804624e-01,2.694104545249669802e-01,2.863281940296424910e-01,2.521683096281958636e-01,2.540212175329142341e-01,2.452651363326844580e-01,2.477943975140584620e-01,2.471382895464062091e-01,2.509101056106992078e-01,2.558542401369548469e-01,2.639906213456760797e-01,2.400432012676033400e-01,2.441669810705933141e-01,2.502476000718181770e-01,2.475213448723344589e-01,2.460375159973416104e-01
1.931701363011688322e-01,2.058266662784814793e-01,1.780072186721376737e-01,2.136536489144989781e-01,1.970583702827103934e-01,2.117250529963012051e-01,1.936543990205266963e-01,1.797381006401181924e-01,1.886326570627302190e-01,1.651325743637135635e-01,1.629664410485766879e-01,1.675140988114402762e-01,1.617437849568521269e-01,1.789783891456199483e-01,1.655096329512940612e-01,1.885918001740277128e-01,1.920861118230332565e-01,1.669441090922836601e-01,1.624210238018278796e-01,1.733067761510537763e-01,1.835259708320190197e-01,1.687151241952510872e-01,1.641826486007854358e-01
