2.529079853428775550e+03,2.901073562722365750e+04,3.953462344124793890e+04,2.225177401537802143e+04,1.360525772493166005e+04
1.319751003812776389e+03,3.420554809310167184e+04,4.795123819055303466e+04,2.457676820181234507e+04,1.412578585357086558e+04
4.428915622115164297e+03,3.816246910009135172e+04,4.254167719696889981e+04,2.326357565273906221e+04,1.387083065199727935e+04
4.718390631536248293e+03,3.191002614320521025e+04,4.204818306537119497e+04,2.271162485577093685e+04,1.369145572652061855e+04
2.844220231592637447e+03,3.331876464579587628e+04,4.205254788933476084e+04,2.187156025102838612e+04,1.325671161376587406e+04
2.949445817226845520e+03,3.752801933119400928e+04,4.438104011682901910e+04,2.492815164883473335e+04,1.444565745276997040e+04
7.465034093954845957e+03,4.781003070732309425e+04,5.104962855895712710e+04,2.477884005160774905e+04,1.415639234974823376e+04
5.999484014636474967e+03,3.882081243870098115e+04,4.801377518081806193e+04,2.459543876417782303e+04,1.419591779556722940e+04
3.852497995561938751e+03,3.256126728126257149e+04,4.520191729178372043e+04,2.378851218379113925e+04,1.396579045449349178e+04
6.936573165308655007e+03,3.897433405373723508e+04,4.267788417346643109e+04,2.285901979147177553e+04,1.374558197550366458e+04
1.818261199928868109e+03,3.093447016517713564e+04,4.316010666540267994e+04,2.356864851320094749e+04,1.393319534288932300e+04
5.327329160416404193e+03,4.814334873886186688e+04,4.949745802767013811e+04,2.462774398731067413e+04,1.412740401763389127e+04
5.998911244725865799e+03,3.165557356289537347e+04,4.163356371675592527e+04,2.303246818866115063e+04,1.375518785003946323e+04
3.454861575938504302e+03,4.284942127719838027e+04,4.878746460113441572e+04,2.436091830942824163e+04,1.410928710539215353e+04
5.694571284181875853e+03,3.016480510405980385e+04,4.228545197068778361e+04,2.312250455406250694e+04,1.387928764942683119e+04
1.885834857543493627e+03,3.316300739902764326e+04,4.015778859673763509e+04,2.283090376782287785e+04,1.358343647858754230e+04
6.104467985191075059e+03,4.847371490405055374e+04,5.310379878036247101e+04,2.529671048704876739e+04,1.440753521162053403e+04
4.733190770958851317e+03,2.804568938694329700e+04,3.964434128775035060e+04,2.216669296052477512e+04,1.345607515842639623e+04
2.254846832334431838e+03,3.808653812322628801e+04,4.404191231664118823e+04,2.343746905344636980e+04,1.392857171713820753e+04
3.830672721641777571e+03,3.277563838675028092e+04,4.556919786606013804e+04,2.445398760955219041e+04,1.415282249223726103e+04
7.119717523290296413e+03,4.737099109313623921e+04,4.837852539913822693e+04,2.405646151192183606e+04,1.403298074201853888e+04
5.459244543257274927e+03,3.881853676930724760e+04,4.663792523945387074e+04,2.413154105211452770e+04,1.403302924226373761e+04
5.362576217957131121e+03,3.740739667783425102e+04,4.542406850366201979e+04,2.374181291461556975e+04,1.397037127665894513e+04
