1.573961223222366357e+01
1.704012460134200779e+01
1.670990537488575711e+01
1.615505512448110537e+01
1.527098657015460503e+01
1.803312307235254863e+01
1.591549163996761784e+01
1.743014383935191347e+01
1.650098409616752804e+01
1.506443248082611142e+01
1.554910749616736787e+01
1.559213917448674458e+01
1.424344104792064414e+01
1.591153968023998821e+01
1.371827979223802174e+01
1.383561860774698893e+01
1.580010471418441931e+01
1.270554342980211970e+01
5.655280656502529979e+00
5.624850239423627052e+00
6.487912943086754147e+00
6.100320103028492369e+00
5.912158449332960863e+00
