1.750618686950775782e+01
1.813967858641877129e+01
2.006544164044542811e+01
1.723330740187957488e+01
1.662886946170707958e+01
1.964282996563593997e+01
1.854208335389768791e+01
2.150759674867914129e+01
1.791772771227569905e+01
2.092213918867604505e+01
1.949010906752803507e+01
2.101008408798934468e+01
1.766851452207368922e+01
1.899670686970787870e+01
1.526130194051233069e+01
1.348077618381201859e+01
1.994846116998307650e+01
1.505077230795892262e+01
6.129182094970313521e+00
6.073284249693056580e+00
8.300986498882039655e+00
7.710057266795662834e+00
6.986681341448564453e+00
