6.766200000000000000e+04,7.382110000000000000e+05,1.326935000000000000e+06,9.315330000000000000e+05,6.263480000000000000e+05
1.286300000000000000e+04,1.713970000000000000e+05,4.291740000000000000e+05,3.358520000000000000e+05,2.335870000000000000e+05
1.517600000000000000e+04,3.373860000000000000e+05,8.690340000000000000e+05,6.520570000000000000e+05,4.607960000000000000e+05
3.324000000000000000e+03,2.741800000000000000e+04,3.328100000000000000e+04,1.757700000000000000e+04,1.034500000000000000e+04
9.902500000000000000e+04,1.274412000000000000e+06,2.658424000000000000e+06,1.937019000000000000e+06,1.331076000000000000e+06
