1.951219960750093918e+01
2.015108781544903138e+01
2.231171410983853320e+01
1.889741878568586841e+01
1.843313539805813761e+01
2.175204919900293277e+01
2.062269669320227194e+01
2.400144391364240448e+01
1.991849424050123574e+01
2.339935112319651012e+01
2.170519560169360673e+01
2.340841806647821599e+01
1.974488267418263732e+01
2.134885813400519794e+01
1.689946262749284145e+01
1.486855125654762055e+01
2.212311364651150924e+01
1.672581186909892637e+01
6.882585993772576849e+00
6.760427833554077282e+00
9.267577836834153260e+00
8.651718691691439034e+00
7.827164008833380038e+00
