6.205000000000000000e+03,3.664950000000000000e+05,1.203572000000000000e+06,1.006459000000000000e+06,7.181320000000000000e+05
1.173000000000000000e+03,1.085230000000000000e+05,4.114030000000000000e+05,3.549790000000000000e+05,2.631160000000000000e+05
3.593000000000000000e+03,2.747440000000000000e+05,8.643040000000000000e+05,7.068060000000000000e+05,5.234480000000000000e+05
1.900000000000000000e+02,8.935000000000000000e+03,2.357400000000000000e+04,1.716600000000000000e+04,1.150400000000000000e+04
1.116100000000000000e+04,7.586970000000000000e+05,2.502853000000000000e+06,2.085410000000000000e+06,1.516200000000000000e+06
