1.957236806125735740e+01
2.054592751611412993e+01
2.258999896059950885e+01
1.987845653825261749e+01
1.916730293611407987e+01
2.265238828802522519e+01
2.093015711963856162e+01
2.422293908980753585e+01
2.056449117567592211e+01
2.337227045071189835e+01
2.172440773717965712e+01
2.305361732286855414e+01
1.955120524976137730e+01
2.165308665632783303e+01
1.739709775721355456e+01
1.580328143311725952e+01
2.273203702103840840e+01
1.690872985918444371e+01
6.810423732805915620e+00
6.845389187247723051e+00
9.120210887926015531e+00
8.367498131144824214e+00
7.621673203017699016e+00
