2.927367701351464915e-03,4.378374584911989484e-03,4.620908563003449376e-03,5.723661049874272794e-03,5.365686033765997530e-03,4.645931135769479706e-03,6.016728344978851742e-03,4.882609358200215577e-03,5.715643917723008116e-03,5.083801186291368387e-03,5.286148538940523348e-03,6.059050485670064781e-03,5.307711843817318649e-03,6.013091224833140742e-03,6.936680220159346238e-03,6.293927851127572443e-03,6.115611476036972825e-03,6.109170059331316474e-03,1.061506698587848935e-02,8.158726667100662730e-03,8.723057136609188578e-03,6.895361854701101585e-03,7.989144582683670517e-03
1.139371270703053579e-01,1.263199435070993526e-01,1.246843811303557786e-01,1.298644101281249963e-01,1.317951417893467314e-01,1.117348485051992552e-01,1.323842182491095365e-01,1.285136951798621086e-01,1.347113144441343113e-01,1.181664245187425133e-01,1.442104776318175463e-01,1.406684008553033272e-01,1.442313016259665903e-01,1.432235425468370293e-01,1.629795400560539176e-01,1.460404266099013804e-01,1.407058144382236087e-01,1.522141647418824573e-01,1.740595996883432806e-01,1.542370592875686730e-01,1.604274811345087759e-01,1.583515628170877876e-01,1.670115129518884578e-01
3.630656444831537044e-01,3.416378833984324848e-01,3.694013940946187513e-01,3.306619051682008203e-01,3.403390996241443811e-01,3.376752472174819886e-01,3.366791804874194050e-01,3.602357641986162484e-01,3.546592814687498096e-01,3.837490935230739586e-01,3.908234871654562848e-01,3.867477476047477269e-01,3.974793133973915094e-01,3.788953731594498775e-01,3.676458360621659427e-01,3.581312212300403197e-01,3.568207720388106297e-01,3.667252891157860017e-01,3.540850556556910944e-01,3.642171249717420234e-01,3.399161954386490381e-01,3.680640111096296074e-01,3.627897215157619981e-01
3.017945660286014409e-01,2.982318508320356831e-01,2.995232942766545281e-01,2.954960512784984838e-01,3.005462164068972708e-01,3.097174156994485505e-01,3.063215176433946585e-01,3.042414787720946201e-01,2.924639635674320393e-01,3.064986791853341330e-01,2.749151079208277393e-01,2.776717587948004939e-01,2.686234045663632442e-01,2.698553437777553299e-01,2.725403088750688041e-01,2.754791579577112182e-01,2.817765848958136421e-01,2.853438278880745527e-01,2.712137349720746271e-01,2.725636677608926917e-01,2.801307502143517980e-01,2.740877332923589704e-01,2.728558738461200894e-01
2.182752947165884638e-01,2.294319476775208144e-01,2.017700219353673607e-01,2.382539723753014094e-01,2.219538561458456183e-01,2.362265574421009706e-01,2.185983552750973280e-01,2.021264524912264604e-01,2.124497966019610884e-01,1.865020015865579972e-01,1.847647787429575472e-01,1.888530422594779101e-01,1.843582685664615917e-01,2.020126492911248905e-01,1.898976347865517222e-01,2.140552663512197418e-01,2.145812171511151945e-01,1.896075481949252017e-01,1.900265426980124184e-01,2.008234213126955936e-01,2.108025160758814631e-01,1.926013309262228079e-01,1.893537471035456887e-01
