4.715683168058511926e-02
4.661464984988093058e-02
5.141088441672612280e-02
4.667417819908358662e-02
4.707710603698418012e-02
4.486936999185792141e-02
4.874535469433223522e-02
5.392786122885161182e-02
5.078742208301697397e-02
5.642978391196839388e-02
5.912486955999510241e-02
5.858604391059277910e-02
6.022744612829304678e-02
5.359671742394526289e-02
5.771267181013332165e-02
4.998570694246989854e-02
5.137874315185839147e-02
5.816833522519647415e-02
5.489211565590664671e-02
5.193892515538224564e-02
5.129022373934687129e-02
5.717268531344338323e-02
5.736047067455070370e-02
