1.069460762973792271e+03,2.355108441362850863e+04,4.234817686627013609e+04,2.668567793548202098e+04,1.692707932730059110e+04
8.238701410413252688e+02,3.260573933507406036e+04,5.140579998732160311e+04,2.919533456130898412e+04,1.753612136051859125e+04
2.850001105746769099e+03,2.483073780815365899e+04,4.448120799870765768e+04,2.741377623134861278e+04,1.715660181637549613e+04
1.092163869027950341e+03,2.866177585766222546e+04,4.607333628081122879e+04,2.753814476718298101e+04,1.712594868082821995e+04
2.310521955685844659e+03,2.915035273247084478e+04,4.408934876531551708e+04,2.645716576836345121e+04,1.676600204872163886e+04
1.566319833161765246e+03,2.877586685183244117e+04,4.793987342620859999e+04,2.926956428743532160e+04,1.768155741388283786e+04
2.919569377657724999e+03,3.269468201291205332e+04,5.093709552200390317e+04,2.832343814070006920e+04,1.734867268334834807e+04
1.809387297347844878e+03,3.103206714955462303e+04,5.102646076425531646e+04,2.910185667598711370e+04,1.755313671542656448e+04
1.231456443708025063e+03,3.160758254365581888e+04,4.871566042078054306e+04,2.832612618499943710e+04,1.734529504251257458e+04
2.634536209330176462e+03,2.465813821432278564e+04,4.393416996277016733e+04,2.698751345830396895e+04,1.703503439189415440e+04
1.025105031618514886e+03,2.847396250492754916e+04,4.784439389446831774e+04,2.842479236306828898e+04,1.736571493701451254e+04
3.123868596522391726e+03,3.423846723864267551e+04,4.978379915862762573e+04,2.857222605052404833e+04,1.738829745930718855e+04
1.446155755244627471e+03,2.519749599628763463e+04,4.424145282592160947e+04,2.736118366905584116e+04,1.708115820492994681e+04
1.706886629214788172e+03,3.399807060564889980e+04,5.138601032331317401e+04,2.876552031886407713e+04,1.747508452313192902e+04
2.114721244598658359e+03,2.487227536775906265e+04,4.524616854304634035e+04,2.767414373093730319e+04,1.721615191406324084e+04
1.312283708866640382e+03,2.800850981899625549e+04,4.349400156210918067e+04,2.721280535116936153e+04,1.697954351435382705e+04
2.907332569451898962e+03,3.592772442811616929e+04,5.435944383655552519e+04,2.950740243674402518e+04,1.771467996730530285e+04
1.198073146589399357e+03,2.417882156077601030e+04,4.335399602806343319e+04,2.664467628355010675e+04,1.681779888520045279e+04
1.712954744747334189e+03,2.993765716927091489e+04,4.651543293948117207e+04,2.795706686741750309e+04,1.729907645179138126e+04
1.548233353297505118e+03,2.950858481688446409e+04,4.932985848245037778e+04,2.887825275262429568e+04,1.752592145740553678e+04
3.321917453394863060e+03,3.325637924869186827e+04,4.924641133164380153e+04,2.825367039225896224e+04,1.732944552670969279e+04
1.696283322929448332e+03,2.989165364492630761e+04,4.841507478979599546e+04,2.837648836974205187e+04,1.733379234575974988e+04
1.891768423539550895e+03,2.981277551834866972e+04,4.820819797744643438e+04,2.812593371474162632e+04,1.733109598708541307e+04
