0.000000000000000000e+00,3.740000000000000000e+02,5.417000000000000000e+03,7.177000000000000000e+03,5.840000000000000000e+03
0.000000000000000000e+00,1.260000000000000000e+02,1.825000000000000000e+03,2.418000000000000000e+03,1.967000000000000000e+03
0.000000000000000000e+00,2.680000000000000000e+02,3.870000000000000000e+03,5.124000000000000000e+03,4.168000000000000000e+03
1.000000000000000000e+00,9.920000000000000000e+02,1.423600000000000000e+04,1.883800000000000000e+04,1.532100000000000000e+04
1.000000000000000000e+00,1.154000000000000000e+03,1.644600000000000000e+04,2.174700000000000000e+04,1.768500000000000000e+04
0.000000000000000000e+00,2.000000000000000000e+01,2.830000000000000000e+02,3.740000000000000000e+02,3.040000000000000000e+02
0.000000000000000000e+00,1.180000000000000000e+02,1.679000000000000000e+03,2.219000000000000000e+03,1.804000000000000000e+03
0.000000000000000000e+00,1.310000000000000000e+02,1.854000000000000000e+03,2.449000000000000000e+03,1.991000000000000000e+03
0.000000000000000000e+00,6.800000000000000000e+01,9.400000000000000000e+02,1.240000000000000000e+03,1.007000000000000000e+03
4.000000000000000000e+00,1.171000000000000000e+03,7.262000000000000000e+03,7.139000000000000000e+03,5.201000000000000000e+03
2.300000000000000000e+01,2.296000000000000000e+03,8.235000000000000000e+03,6.449000000000000000e+03,4.400000000000000000e+03
3.900000000000000000e+01,3.996000000000000000e+03,1.432700000000000000e+04,1.121900000000000000e+04,7.654000000000000000e+03
2.000000000000000000e+00,1.890000000000000000e+02,6.790000000000000000e+02,5.320000000000000000e+02,3.630000000000000000e+02
1.100000000000000000e+01,1.140000000000000000e+03,4.086000000000000000e+03,3.199000000000000000e+03,2.182000000000000000e+03
1.400000000000000000e+01,1.371000000000000000e+03,4.913000000000000000e+03,3.845000000000000000e+03,2.623000000000000000e+03
1.000000000000000000e+01,1.036000000000000000e+03,3.714000000000000000e+03,2.907000000000000000e+03,1.982000000000000000e+03
1.000000000000000000e+00,8.100000000000000000e+01,2.910000000000000000e+02,2.280000000000000000e+02,1.560000000000000000e+02
1.400000000000000000e+01,1.457000000000000000e+03,5.220000000000000000e+03,4.085000000000000000e+03,2.785000000000000000e+03
3.000000000000000000e+00,2.840000000000000000e+02,1.016000000000000000e+03,7.950000000000000000e+02,5.420000000000000000e+02
1.900000000000000000e+01,1.882000000000000000e+03,6.741000000000000000e+03,5.275000000000000000e+03,3.596000000000000000e+03
5.000000000000000000e+00,5.300000000000000000e+02,1.897000000000000000e+03,1.485000000000000000e+03,1.012000000000000000e+03
5.000000000000000000e+00,2.170000000000000000e+02,5.760000000000000000e+02,4.180000000000000000e+02,2.800000000000000000e+02
9.000000000000000000e+00,4.480000000000000000e+02,1.189000000000000000e+03,8.640000000000000000e+02,5.790000000000000000e+02
9.900000000000000000e+01,4.725000000000000000e+03,1.252600000000000000e+04,9.097000000000000000e+03,6.097000000000000000e+03
1.050000000000000000e+02,5.008000000000000000e+03,1.327500000000000000e+04,9.640000000000000000e+03,6.461000000000000000e+03
1.100000000000000000e+01,5.250000000000000000e+02,1.391000000000000000e+03,1.010000000000000000e+03,6.770000000000000000e+02
2.400000000000000000e+01,1.139000000000000000e+03,3.018000000000000000e+03,2.192000000000000000e+03,1.469000000000000000e+03
6.000000000000000000e+00,2.880000000000000000e+02,7.620000000000000000e+02,5.530000000000000000e+02,3.710000000000000000e+02
3.310000000000000000e+02,1.574300000000000000e+04,4.168100000000000000e+04,3.026600000000000000e+04,2.028400000000000000e+04
1.200000000000000000e+01,5.860000000000000000e+02,1.550000000000000000e+03,1.126000000000000000e+03,7.540000000000000000e+02
4.600000000000000000e+01,2.181000000000000000e+03,5.770000000000000000e+03,4.190000000000000000e+03,2.808000000000000000e+03
6.000000000000000000e+00,2.720000000000000000e+02,7.190000000000000000e+02,5.220000000000000000e+02,3.500000000000000000e+02
7.000000000000000000e+00,3.470000000000000000e+02,9.170000000000000000e+02,6.660000000000000000e+02,4.460000000000000000e+02
2.700000000000000000e+01,1.271000000000000000e+03,3.363000000000000000e+03,2.441000000000000000e+03,1.636000000000000000e+03
4.000000000000000000e+00,1.780000000000000000e+02,4.710000000000000000e+02,3.420000000000000000e+02,2.290000000000000000e+02
3.000000000000000000e+00,1.360000000000000000e+02,3.600000000000000000e+02,2.610000000000000000e+02,1.750000000000000000e+02
5.100000000000000000e+01,2.413000000000000000e+03,6.377000000000000000e+03,4.630000000000000000e+03,3.103000000000000000e+03
1.100000000000000000e+02,5.209000000000000000e+03,1.376400000000000000e+04,9.994000000000000000e+03,6.697000000000000000e+03
8.800000000000000000e+01,4.170000000000000000e+03,1.101600000000000000e+04,7.998000000000000000e+03,5.360000000000000000e+03
2.250000000000000000e+02,1.059000000000000000e+04,2.797000000000000000e+04,2.030800000000000000e+04,1.360900000000000000e+04
2.500000000000000000e+01,1.193000000000000000e+03,3.150000000000000000e+03,2.287000000000000000e+03,1.533000000000000000e+03
3.600000000000000000e+01,1.675000000000000000e+03,4.422000000000000000e+03,3.211000000000000000e+03,2.152000000000000000e+03
3.520000000000000000e+02,1.658500000000000000e+04,4.378100000000000000e+04,3.178800000000000000e+04,2.130300000000000000e+04
1.210000000000000000e+02,5.680000000000000000e+03,1.499200000000000000e+04,1.088500000000000000e+04,7.295000000000000000e+03
1.600000000000000000e+01,7.430000000000000000e+02,1.961000000000000000e+03,1.424000000000000000e+03,9.540000000000000000e+02
2.950000000000000000e+02,1.387500000000000000e+04,3.660800000000000000e+04,2.658000000000000000e+04,1.781400000000000000e+04
1.020000000000000000e+02,4.808000000000000000e+03,1.268400000000000000e+04,9.210000000000000000e+03,6.172000000000000000e+03
5.300000000000000000e+01,2.487000000000000000e+03,6.561000000000000000e+03,4.764000000000000000e+03,3.193000000000000000e+03
1.680000000000000000e+02,7.867000000000000000e+03,2.075000000000000000e+04,1.506600000000000000e+04,1.009700000000000000e+04
3.000000000000000000e+01,1.403000000000000000e+03,3.701000000000000000e+03,2.686000000000000000e+03,1.800000000000000000e+03
2.200000000000000000e+01,1.044000000000000000e+03,2.752000000000000000e+03,1.998000000000000000e+03,1.339000000000000000e+03
1.500000000000000000e+01,6.850000000000000000e+02,1.805000000000000000e+03,1.310000000000000000e+03,8.780000000000000000e+02
5.900000000000000000e+01,2.783000000000000000e+03,7.337000000000000000e+03,5.326000000000000000e+03,3.569000000000000000e+03
6.800000000000000000e+01,6.430000000000000000e+03,2.002400000000000000e+04,1.493900000000000000e+04,1.028000000000000000e+04
1.800000000000000000e+01,1.671000000000000000e+03,5.193000000000000000e+03,3.792000000000000000e+03,2.541000000000000000e+03
2.800000000000000000e+01,2.708000000000000000e+03,8.617000000000000000e+03,6.327000000000000000e+03,4.243000000000000000e+03
3.400000000000000000e+01,3.271000000000000000e+03,1.040200000000000000e+04,7.640000000000000000e+03,5.121000000000000000e+03
9.400000000000000000e+01,9.105000000000000000e+03,2.895600000000000000e+04,2.126900000000000000e+04,1.425200000000000000e+04
3.400000000000000000e+01,3.269000000000000000e+03,1.039600000000000000e+04,7.635000000000000000e+03,5.116000000000000000e+03
5.000000000000000000e+00,4.390000000000000000e+02,1.395000000000000000e+03,1.024000000000000000e+03,6.860000000000000000e+02
4.000000000000000000e+00,4.280000000000000000e+02,1.361000000000000000e+03,1.000000000000000000e+03,6.700000000000000000e+02
5.500000000000000000e+01,5.349000000000000000e+03,1.700300000000000000e+04,1.247900000000000000e+04,8.363000000000000000e+03
9.000000000000000000e+00,8.340000000000000000e+02,2.649000000000000000e+03,1.945000000000000000e+03,1.303000000000000000e+03
5.900000000000000000e+01,5.712000000000000000e+03,1.814100000000000000e+04,1.332700000000000000e+04,8.925000000000000000e+03
3.800000000000000000e+01,3.692000000000000000e+03,1.172100000000000000e+04,8.614000000000000000e+03,5.769000000000000000e+03
4.800000000000000000e+01,4.660000000000000000e+03,1.480500000000000000e+04,1.086700000000000000e+04,7.280000000000000000e+03
5.000000000000000000e+00,4.790000000000000000e+02,1.520000000000000000e+03,1.116000000000000000e+03,7.480000000000000000e+02
6.000000000000000000e+00,5.500000000000000000e+02,1.747000000000000000e+03,1.282000000000000000e+03,8.590000000000000000e+02
8.000000000000000000e+00,8.020000000000000000e+02,2.544000000000000000e+03,1.868000000000000000e+03,1.252000000000000000e+03
1.500000000000000000e+01,1.424000000000000000e+03,4.516000000000000000e+03,3.315000000000000000e+03,2.223000000000000000e+03
2.000000000000000000e+01,1.945000000000000000e+03,6.167000000000000000e+03,4.526000000000000000e+03,3.034000000000000000e+03
5.000000000000000000e+00,4.920000000000000000e+02,1.637000000000000000e+03,1.235000000000000000e+03,8.310000000000000000e+02
3.000000000000000000e+00,3.000000000000000000e+02,9.990000000000000000e+02,7.540000000000000000e+02,5.070000000000000000e+02
4.000000000000000000e+00,4.540000000000000000e+02,1.630000000000000000e+03,1.276000000000000000e+03,8.700000000000000000e+02
2.000000000000000000e+00,1.600000000000000000e+02,5.750000000000000000e+02,4.500000000000000000e+02,3.070000000000000000e+02
8.000000000000000000e+01,8.206000000000000000e+03,2.946700000000000000e+04,2.306700000000000000e+04,1.572500000000000000e+04
1.000000000000000000e+01,1.044000000000000000e+03,3.748000000000000000e+03,2.934000000000000000e+03,2.000000000000000000e+03
7.000000000000000000e+00,7.430000000000000000e+02,2.661000000000000000e+03,2.082000000000000000e+03,1.419000000000000000e+03
5.900000000000000000e+01,5.934000000000000000e+03,2.124600000000000000e+04,1.662700000000000000e+04,1.133300000000000000e+04
1.000000000000000000e+00,4.370000000000000000e+02,3.547000000000000000e+03,5.891000000000000000e+03,5.728000000000000000e+03
1.000000000000000000e+00,3.060000000000000000e+02,2.466000000000000000e+03,4.084000000000000000e+03,3.960000000000000000e+03
0.000000000000000000e+00,5.500000000000000000e+01,4.400000000000000000e+02,7.290000000000000000e+02,7.060000000000000000e+02
0.000000000000000000e+00,3.500000000000000000e+01,2.750000000000000000e+02,4.560000000000000000e+02,4.420000000000000000e+02
0.000000000000000000e+00,2.060000000000000000e+02,1.626000000000000000e+03,2.680000000000000000e+03,2.601000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+01,1.160000000000000000e+02,1.910000000000000000e+02,1.850000000000000000e+02
0.000000000000000000e+00,4.300000000000000000e+01,3.380000000000000000e+02,5.580000000000000000e+02,5.400000000000000000e+02
0.000000000000000000e+00,1.500000000000000000e+01,1.130000000000000000e+02,1.860000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,3.600000000000000000e+01,2.760000000000000000e+02,4.410000000000000000e+02,4.280000000000000000e+02
0.000000000000000000e+00,1.400000000000000000e+01,9.900000000000000000e+01,1.540000000000000000e+02,1.520000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+01,1.250000000000000000e+02,2.260000000000000000e+02,3.000000000000000000e+02
1.000000000000000000e+00,2.070000000000000000e+02,8.440000000000000000e+02,1.875000000000000000e+03,1.985000000000000000e+03
0.000000000000000000e+00,1.450000000000000000e+02,5.880000000000000000e+02,1.325000000000000000e+03,1.383000000000000000e+03
0.000000000000000000e+00,4.100000000000000000e+01,1.710000000000000000e+02,3.840000000000000000e+02,3.970000000000000000e+02
1.000000000000000000e+00,4.010000000000000000e+02,1.687000000000000000e+03,3.791000000000000000e+03,3.860000000000000000e+03
0.000000000000000000e+00,1.950000000000000000e+02,8.330000000000000000e+02,1.856000000000000000e+03,1.875000000000000000e+03
1.000000000000000000e+00,2.260000000000000000e+02,9.740000000000000000e+02,2.168000000000000000e+03,2.176000000000000000e+03
0.000000000000000000e+00,1.100000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01
0.000000000000000000e+00,1.930000000000000000e+02,9.150000000000000000e+02,6.760000000000000000e+02,4.830000000000000000e+02
1.000000000000000000e+00,5.620000000000000000e+02,2.669000000000000000e+03,1.971000000000000000e+03,1.325000000000000000e+03
0.000000000000000000e+00,8.600000000000000000e+01,4.310000000000000000e+02,3.210000000000000000e+02,2.210000000000000000e+02
1.000000000000000000e+00,3.150000000000000000e+02,1.578000000000000000e+03,1.176000000000000000e+03,8.100000000000000000e+02
0.000000000000000000e+00,2.120000000000000000e+02,1.062000000000000000e+03,7.910000000000000000e+02,5.400000000000000000e+02
1.000000000000000000e+00,7.200000000000000000e+02,3.963000000000000000e+03,3.001000000000000000e+03,2.464000000000000000e+03
1.000000000000000000e+00,7.760000000000000000e+02,4.270000000000000000e+03,3.233000000000000000e+03,2.669000000000000000e+03
1.000000000000000000e+00,4.960000000000000000e+02,2.725000000000000000e+03,2.054000000000000000e+03,1.383000000000000000e+03
0.000000000000000000e+00,2.190000000000000000e+02,1.342000000000000000e+03,1.100000000000000000e+03,7.510000000000000000e+02
1.000000000000000000e+00,4.680000000000000000e+02,3.271000000000000000e+03,3.077000000000000000e+03,2.198000000000000000e+03
1.000000000000000000e+00,5.860000000000000000e+02,4.090000000000000000e+03,3.848000000000000000e+03,2.749000000000000000e+03
0.000000000000000000e+00,3.030000000000000000e+02,2.117000000000000000e+03,1.991000000000000000e+03,1.422000000000000000e+03
3.000000000000000000e+00,2.218000000000000000e+03,1.546800000000000000e+04,1.454500000000000000e+04,1.038700000000000000e+04
1.000000000000000000e+00,3.680000000000000000e+02,2.563000000000000000e+03,2.410000000000000000e+03,1.721000000000000000e+03
1.000000000000000000e+00,6.590000000000000000e+02,4.587000000000000000e+03,4.312000000000000000e+03,3.079000000000000000e+03
0.000000000000000000e+00,2.010000000000000000e+02,1.400000000000000000e+03,1.316000000000000000e+03,9.400000000000000000e+02
3.000000000000000000e+00,1.937000000000000000e+03,1.347500000000000000e+04,1.266300000000000000e+04,9.042000000000000000e+03
2.000000000000000000e+00,1.498000000000000000e+03,1.039900000000000000e+04,9.772000000000000000e+03,6.977000000000000000e+03
6.000000000000000000e+00,3.259000000000000000e+03,2.247100000000000000e+04,2.111300000000000000e+04,1.507600000000000000e+04
0.000000000000000000e+00,7.200000000000000000e+01,4.960000000000000000e+02,4.660000000000000000e+02,3.330000000000000000e+02
1.000000000000000000e+00,7.560000000000000000e+02,5.204000000000000000e+03,4.888000000000000000e+03,3.490000000000000000e+03
5.000000000000000000e+00,1.139000000000000000e+03,5.933000000000000000e+03,5.405000000000000000e+03,3.841000000000000000e+03
7.000000000000000000e+00,5.650000000000000000e+02,1.790000000000000000e+03,1.376000000000000000e+03,9.380000000000000000e+02
6.000000000000000000e+00,5.190000000000000000e+02,1.644000000000000000e+03,1.263000000000000000e+03,8.610000000000000000e+02
3.800000000000000000e+01,3.154000000000000000e+03,9.995000000000000000e+03,7.681000000000000000e+03,5.231000000000000000e+03
3.000000000000000000e+00,2.100000000000000000e+02,6.660000000000000000e+02,5.120000000000000000e+02,3.490000000000000000e+02
8.000000000000000000e+00,6.720000000000000000e+02,2.128000000000000000e+03,1.636000000000000000e+03,1.114000000000000000e+03
3.200000000000000000e+01,2.679000000000000000e+03,8.486000000000000000e+03,6.521000000000000000e+03,4.440000000000000000e+03
2.600000000000000000e+01,2.105000000000000000e+03,6.662000000000000000e+03,5.119000000000000000e+03,3.485000000000000000e+03
4.500000000000000000e+01,3.636000000000000000e+03,1.149800000000000000e+04,8.835000000000000000e+03,6.014000000000000000e+03
1.300000000000000000e+01,1.011000000000000000e+03,3.190000000000000000e+03,2.451000000000000000e+03,1.668000000000000000e+03
2.900000000000000000e+01,1.375000000000000000e+03,3.655000000000000000e+03,2.681000000000000000e+03,1.798000000000000000e+03
2.600000000000000000e+02,1.249800000000000000e+04,3.321400000000000000e+04,2.435700000000000000e+04,1.633300000000000000e+04
2.200000000000000000e+01,1.055000000000000000e+03,2.804000000000000000e+03,2.056000000000000000e+03,1.379000000000000000e+03
5.600000000000000000e+01,2.698000000000000000e+03,7.168000000000000000e+03,5.255000000000000000e+03,3.524000000000000000e+03
8.000000000000000000e+00,3.880000000000000000e+02,1.031000000000000000e+03,7.560000000000000000e+02,5.070000000000000000e+02
2.800000000000000000e+01,1.335000000000000000e+03,3.540000000000000000e+03,2.595000000000000000e+03,1.740000000000000000e+03
2.470000000000000000e+02,1.171300000000000000e+04,3.096100000000000000e+04,2.265700000000000000e+04,1.518600000000000000e+04
6.900000000000000000e+01,3.268000000000000000e+03,8.633000000000000000e+03,6.317000000000000000e+03,4.234000000000000000e+03
1.000000000000000000e+01,4.880000000000000000e+02,1.290000000000000000e+03,9.440000000000000000e+02,6.330000000000000000e+02
2.700000000000000000e+01,1.296000000000000000e+03,3.423000000000000000e+03,2.505000000000000000e+03,1.679000000000000000e+03
3.600000000000000000e+01,1.695000000000000000e+03,4.478000000000000000e+03,3.276000000000000000e+03,2.196000000000000000e+03
2.400000000000000000e+01,1.118000000000000000e+03,2.954000000000000000e+03,2.161000000000000000e+03,1.448000000000000000e+03
6.200000000000000000e+01,2.951000000000000000e+03,7.797000000000000000e+03,5.706000000000000000e+03,3.824000000000000000e+03
2.500000000000000000e+01,1.179000000000000000e+03,3.113000000000000000e+03,2.278000000000000000e+03,1.526000000000000000e+03
2.700000000000000000e+01,1.279000000000000000e+03,3.371000000000000000e+03,2.447000000000000000e+03,1.640000000000000000e+03
7.100000000000000000e+01,3.325000000000000000e+03,8.766000000000000000e+03,6.363000000000000000e+03,4.264000000000000000e+03
3.600000000000000000e+01,1.690000000000000000e+03,4.454000000000000000e+03,3.233000000000000000e+03,2.167000000000000000e+03
1.000000000000000000e+00,1.447000000000000000e+03,2.010500000000000000e+04,2.625400000000000000e+04,2.146200000000000000e+04
0.000000000000000000e+00,3.800000000000000000e+01,5.240000000000000000e+02,6.830000000000000000e+02,5.550000000000000000e+02
0.000000000000000000e+00,2.100000000000000000e+01,3.070000000000000000e+02,4.070000000000000000e+02,3.310000000000000000e+02
0.000000000000000000e+00,3.400000000000000000e+01,4.900000000000000000e+02,6.480000000000000000e+02,5.270000000000000000e+02
0.000000000000000000e+00,1.150000000000000000e+02,1.098000000000000000e+03,2.863000000000000000e+03,4.252000000000000000e+03
0.000000000000000000e+00,2.700000000000000000e+01,2.630000000000000000e+02,6.840000000000000000e+02,1.017000000000000000e+03
0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,1.550000000000000000e+02,2.310000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,8.700000000000000000e+01,2.260000000000000000e+02,3.350000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,9.600000000000000000e+01,2.500000000000000000e+02,3.640000000000000000e+02
1.000000000000000000e+00,3.290000000000000000e+02,8.920000000000000000e+02,8.590000000000000000e+02,6.200000000000000000e+02
1.000000000000000000e+00,2.930000000000000000e+02,7.950000000000000000e+02,7.630000000000000000e+02,5.520000000000000000e+02
1.000000000000000000e+00,2.190000000000000000e+02,5.920000000000000000e+02,5.690000000000000000e+02,4.130000000000000000e+02
0.000000000000000000e+00,9.500000000000000000e+01,2.580000000000000000e+02,2.480000000000000000e+02,1.810000000000000000e+02
1.000000000000000000e+00,1.510000000000000000e+02,4.070000000000000000e+02,3.920000000000000000e+02,2.860000000000000000e+02
3.000000000000000000e+00,5.470000000000000000e+02,1.471000000000000000e+03,1.422000000000000000e+03,1.032000000000000000e+03
1.000000000000000000e+00,1.650000000000000000e+02,4.450000000000000000e+02,4.520000000000000000e+02,5.420000000000000000e+02
1.000000000000000000e+00,1.150000000000000000e+02,3.100000000000000000e+02,3.140000000000000000e+02,3.750000000000000000e+02
8.000000000000000000e+00,1.810000000000000000e+03,4.904000000000000000e+03,4.954000000000000000e+03,6.040000000000000000e+03
1.000000000000000000e+00,2.700000000000000000e+02,7.350000000000000000e+02,7.400000000000000000e+02,8.960000000000000000e+02
1.000000000000000000e+00,1.610000000000000000e+02,4.420000000000000000e+02,4.450000000000000000e+02,5.190000000000000000e+02
0.000000000000000000e+00,4.200000000000000000e+01,1.160000000000000000e+02,1.160000000000000000e+02,1.430000000000000000e+02
2.000000000000000000e+00,5.280000000000000000e+02,1.513000000000000000e+03,1.546000000000000000e+03,1.913000000000000000e+03
1.000000000000000000e+00,1.230000000000000000e+02,3.520000000000000000e+02,3.440000000000000000e+02,2.630000000000000000e+02
8.000000000000000000e+00,1.968000000000000000e+03,5.670000000000000000e+03,5.841000000000000000e+03,6.965000000000000000e+03
5.000000000000000000e+00,1.161000000000000000e+03,3.337000000000000000e+03,3.454000000000000000e+03,4.102000000000000000e+03
2.000000000000000000e+00,5.590000000000000000e+02,1.608000000000000000e+03,1.660000000000000000e+03,2.020000000000000000e+03
4.000000000000000000e+00,4.760000000000000000e+02,1.315000000000000000e+03,9.780000000000000000e+02,9.010000000000000000e+02
1.400000000000000000e+01,1.529000000000000000e+03,4.223000000000000000e+03,3.078000000000000000e+03,2.105000000000000000e+03
4.000000000000000000e+00,4.020000000000000000e+02,1.129000000000000000e+03,8.670000000000000000e+02,5.830000000000000000e+02
1.000000000000000000e+01,1.320000000000000000e+03,4.756000000000000000e+03,3.846000000000000000e+03,2.639000000000000000e+03
1.600000000000000000e+01,2.273000000000000000e+03,8.185000000000000000e+03,6.618000000000000000e+03,4.541000000000000000e+03
2.000000000000000000e+00,2.490000000000000000e+02,8.970000000000000000e+02,7.250000000000000000e+02,4.980000000000000000e+02
2.700000000000000000e+01,3.787000000000000000e+03,1.363500000000000000e+04,1.102100000000000000e+04,7.561000000000000000e+03
4.000000000000000000e+01,5.481000000000000000e+03,1.973000000000000000e+04,1.594700000000000000e+04,1.094200000000000000e+04
2.000000000000000000e+00,2.680000000000000000e+02,9.640000000000000000e+02,7.790000000000000000e+02,5.350000000000000000e+02
3.900000000000000000e+01,5.438000000000000000e+03,1.957100000000000000e+04,1.581700000000000000e+04,1.085300000000000000e+04
1.000000000000000000e+01,1.326000000000000000e+03,4.771000000000000000e+03,3.856000000000000000e+03,2.645000000000000000e+03
6.000000000000000000e+00,8.210000000000000000e+02,2.951000000000000000e+03,2.384000000000000000e+03,1.636000000000000000e+03
2.200000000000000000e+01,3.033000000000000000e+03,1.090500000000000000e+04,8.809000000000000000e+03,6.044000000000000000e+03
7.000000000000000000e+00,9.500000000000000000e+02,3.417000000000000000e+03,2.760000000000000000e+03,1.893000000000000000e+03
1.300000000000000000e+01,1.837000000000000000e+03,6.606000000000000000e+03,5.335000000000000000e+03,3.659000000000000000e+03
2.000000000000000000e+00,2.470000000000000000e+02,8.860000000000000000e+02,7.160000000000000000e+02,4.910000000000000000e+02
3.000000000000000000e+00,4.210000000000000000e+02,1.513000000000000000e+03,1.222000000000000000e+03,8.380000000000000000e+02
3.000000000000000000e+00,4.290000000000000000e+02,1.540000000000000000e+03,1.243000000000000000e+03,8.530000000000000000e+02
4.600000000000000000e+01,6.248000000000000000e+03,2.244700000000000000e+04,1.811500000000000000e+04,1.242600000000000000e+04
3.000000000000000000e+00,4.200000000000000000e+02,1.507000000000000000e+03,1.216000000000000000e+03,8.340000000000000000e+02
5.000000000000000000e+00,6.180000000000000000e+02,2.220000000000000000e+03,1.791000000000000000e+03,1.229000000000000000e+03
8.000000000000000000e+00,1.065000000000000000e+03,3.824000000000000000e+03,3.085000000000000000e+03,2.117000000000000000e+03
7.000000000000000000e+00,9.240000000000000000e+02,3.318000000000000000e+03,2.677000000000000000e+03,1.836000000000000000e+03
2.000000000000000000e+00,3.160000000000000000e+02,1.134000000000000000e+03,9.140000000000000000e+02,6.270000000000000000e+02
1.100000000000000000e+01,1.475000000000000000e+03,5.293000000000000000e+03,4.269000000000000000e+03,2.928000000000000000e+03
5.000000000000000000e+00,7.080000000000000000e+02,2.538000000000000000e+03,2.047000000000000000e+03,1.404000000000000000e+03
1.000000000000000000e+01,1.345000000000000000e+03,4.823000000000000000e+03,3.889000000000000000e+03,2.667000000000000000e+03
4.000000000000000000e+00,4.700000000000000000e+02,1.684000000000000000e+03,1.358000000000000000e+03,9.310000000000000000e+02
9.000000000000000000e+00,1.123000000000000000e+03,4.020000000000000000e+03,3.241000000000000000e+03,2.223000000000000000e+03
6.000000000000000000e+00,7.250000000000000000e+02,2.592000000000000000e+03,2.089000000000000000e+03,1.433000000000000000e+03
2.500000000000000000e+01,2.070000000000000000e+03,6.614000000000000000e+03,5.104000000000000000e+03,3.469000000000000000e+03
8.200000000000000000e+01,5.062000000000000000e+03,1.424900000000000000e+04,1.061100000000000000e+04,7.159000000000000000e+03
5.100000000000000000e+01,2.741000000000000000e+03,7.417000000000000000e+03,5.472000000000000000e+03,3.683000000000000000e+03
4.100000000000000000e+01,2.153000000000000000e+03,5.810000000000000000e+03,4.284000000000000000e+03,2.882000000000000000e+03
1.010000000000000000e+02,5.361000000000000000e+03,1.446300000000000000e+04,1.066400000000000000e+04,7.173000000000000000e+03
1.900000000000000000e+02,1.004100000000000000e+04,2.708300000000000000e+04,1.997200000000000000e+04,1.343100000000000000e+04
7.900000000000000000e+01,4.189000000000000000e+03,1.129500000000000000e+04,8.330000000000000000e+03,5.601000000000000000e+03
1.340000000000000000e+02,7.039000000000000000e+03,1.897700000000000000e+04,1.399500000000000000e+04,9.409000000000000000e+03
2.000000000000000000e+01,1.061000000000000000e+03,2.861000000000000000e+03,2.110000000000000000e+03,1.418000000000000000e+03
1.000000000000000000e+02,5.243000000000000000e+03,1.412800000000000000e+04,1.041900000000000000e+04,7.003000000000000000e+03
