1.788003570567903466e+01
1.684528369627629019e+01
2.131106006627447513e+01
1.633099896342581658e+01
1.597160676189216311e+01
1.923054425505858234e+01
1.897930036569326973e+01
2.195823354798862326e+01
1.707519678671073393e+01
2.328851973816021470e+01
1.990659102781859247e+01
2.293268731373823144e+01
1.875914143286827951e+01
2.000873013363942476e+01
1.544827878762174578e+01
1.267312379560871172e+01
2.100378348423112129e+01
1.539992509217740491e+01
6.855904643079560046e+00
6.502699851255600905e+00
1.024456352068926002e+01
9.260435557640011695e+00
8.644882503915177097e+00
