6.526987894008793312e+00
1.086473568658274935e+01
8.366389403406023106e+00
1.150071522836186233e+01
9.601079942689803914e+00
1.035867076546259824e+01
8.025648131927441753e+00
7.173076406706997865e+00
1.112166436948386306e+01
8.190445116027898820e+00
7.627348953558134248e+00
7.202680685286927620e+00
1.114660106127672812e+01
1.127680798740792234e+01
9.131345292703498373e+00
