6.587099354323913580e+00
2.077182235698249357e+01
1.765560697950924407e+01
2.254158409322377210e+01
1.638850205933572468e+01
1.661296039369242550e+01
1.237068643030079862e+01
1.207527979113805472e+01
2.201631265059850406e+01
1.253524548079789369e+01
1.303182242128140800e+01
1.240900933806026352e+01
1.630133705589701520e+01
1.886712925808271279e+01
1.774145383020223576e+01
