2.000000000000000000e+00,8.590000000000000000e+02,1.030400000000000000e+04,1.291400000000000000e+04,1.021500000000000000e+04
0.000000000000000000e+00,9.900000000000000000e+01,1.180000000000000000e+03,1.478000000000000000e+03,1.169000000000000000e+03
0.000000000000000000e+00,1.060000000000000000e+02,1.266000000000000000e+03,1.586000000000000000e+03,1.254000000000000000e+03
1.000000000000000000e+00,3.420000000000000000e+02,4.095000000000000000e+03,5.130000000000000000e+03,4.058000000000000000e+03
0.000000000000000000e+00,5.900000000000000000e+01,7.200000000000000000e+02,9.050000000000000000e+02,7.160000000000000000e+02
0.000000000000000000e+00,1.140000000000000000e+02,1.381000000000000000e+03,1.735000000000000000e+03,1.373000000000000000e+03
0.000000000000000000e+00,1.360000000000000000e+02,1.648000000000000000e+03,2.070000000000000000e+03,1.638000000000000000e+03
0.000000000000000000e+00,5.500000000000000000e+01,6.630000000000000000e+02,8.320000000000000000e+02,6.590000000000000000e+02
1.000000000000000000e+00,6.290000000000000000e+02,7.598000000000000000e+03,9.538000000000000000e+03,7.548000000000000000e+03
0.000000000000000000e+00,5.900000000000000000e+01,7.140000000000000000e+02,8.970000000000000000e+02,7.100000000000000000e+02
0.000000000000000000e+00,1.050000000000000000e+02,1.267000000000000000e+03,1.590000000000000000e+03,1.258000000000000000e+03
0.000000000000000000e+00,7.400000000000000000e+01,8.890000000000000000e+02,1.116000000000000000e+03,8.830000000000000000e+02
0.000000000000000000e+00,2.010000000000000000e+02,2.411000000000000000e+03,3.023000000000000000e+03,2.392000000000000000e+03
1.000000000000000000e+00,4.370000000000000000e+02,5.236000000000000000e+03,6.562000000000000000e+03,5.192000000000000000e+03
0.000000000000000000e+00,1.420000000000000000e+02,1.694000000000000000e+03,2.122000000000000000e+03,1.678000000000000000e+03
0.000000000000000000e+00,2.600000000000000000e+01,3.120000000000000000e+02,3.900000000000000000e+02,3.090000000000000000e+02
1.000000000000000000e+00,3.400000000000000000e+02,4.044000000000000000e+03,5.059000000000000000e+03,4.001000000000000000e+03
1.000000000000000000e+00,4.720000000000000000e+02,5.594000000000000000e+03,6.995000000000000000e+03,5.531000000000000000e+03
0.000000000000000000e+00,5.400000000000000000e+01,6.380000000000000000e+02,7.980000000000000000e+02,6.310000000000000000e+02
0.000000000000000000e+00,1.710000000000000000e+02,2.017000000000000000e+03,2.519000000000000000e+03,1.991000000000000000e+03
1.000000000000000000e+00,3.790000000000000000e+02,4.462000000000000000e+03,5.570000000000000000e+03,4.403000000000000000e+03
2.000000000000000000e+00,8.910000000000000000e+02,1.046800000000000000e+04,1.306300000000000000e+04,1.032400000000000000e+04
1.000000000000000000e+00,3.680000000000000000e+02,4.316000000000000000e+03,5.384000000000000000e+03,4.254000000000000000e+03
0.000000000000000000e+00,1.240000000000000000e+02,1.455000000000000000e+03,1.814000000000000000e+03,1.433000000000000000e+03
1.000000000000000000e+00,2.640000000000000000e+02,3.084000000000000000e+03,3.844000000000000000e+03,3.036000000000000000e+03
2.000000000000000000e+00,9.850000000000000000e+02,1.135400000000000000e+04,1.413300000000000000e+04,1.116200000000000000e+04
2.000000000000000000e+00,1.153000000000000000e+03,1.312500000000000000e+04,1.631600000000000000e+04,1.288400000000000000e+04
0.000000000000000000e+00,2.000000000000000000e+01,2.260000000000000000e+02,2.800000000000000000e+02,2.210000000000000000e+02
0.000000000000000000e+00,1.190000000000000000e+02,1.340000000000000000e+03,1.665000000000000000e+03,1.314000000000000000e+03
0.000000000000000000e+00,1.320000000000000000e+02,1.481000000000000000e+03,1.838000000000000000e+03,1.450000000000000000e+03
0.000000000000000000e+00,7.100000000000000000e+01,7.530000000000000000e+02,9.300000000000000000e+02,7.340000000000000000e+02
1.400000000000000000e+01,1.530000000000000000e+03,6.700000000000000000e+03,5.664000000000000000e+03,3.848000000000000000e+03
6.600000000000000000e+01,2.706000000000000000e+03,7.212000000000000000e+03,5.053000000000000000e+03,3.244000000000000000e+03
1.160000000000000000e+02,4.709000000000000000e+03,1.254800000000000000e+04,8.790000000000000000e+03,5.643000000000000000e+03
6.000000000000000000e+00,2.230000000000000000e+02,5.950000000000000000e+02,4.170000000000000000e+02,2.670000000000000000e+02
3.300000000000000000e+01,1.344000000000000000e+03,3.579000000000000000e+03,2.506000000000000000e+03,1.609000000000000000e+03
4.000000000000000000e+01,1.616000000000000000e+03,4.303000000000000000e+03,3.013000000000000000e+03,1.934000000000000000e+03
3.000000000000000000e+01,1.222000000000000000e+03,3.253000000000000000e+03,2.278000000000000000e+03,1.462000000000000000e+03
2.000000000000000000e+00,9.600000000000000000e+01,2.550000000000000000e+02,1.790000000000000000e+02,1.150000000000000000e+02
4.200000000000000000e+01,1.718000000000000000e+03,4.572000000000000000e+03,3.201000000000000000e+03,2.053000000000000000e+03
8.000000000000000000e+00,3.350000000000000000e+02,8.900000000000000000e+02,6.230000000000000000e+02,4.000000000000000000e+02
5.500000000000000000e+01,2.220000000000000000e+03,5.905000000000000000e+03,4.133000000000000000e+03,2.651000000000000000e+03
1.600000000000000000e+01,6.250000000000000000e+02,1.662000000000000000e+03,1.163000000000000000e+03,7.460000000000000000e+02
2.300000000000000000e+01,3.530000000000000000e+02,5.730000000000000000e+02,3.380000000000000000e+02,2.090000000000000000e+02
4.700000000000000000e+01,7.290000000000000000e+02,1.183000000000000000e+03,6.980000000000000000e+02,4.300000000000000000e+02
4.900000000000000000e+02,7.678000000000000000e+03,1.245700000000000000e+04,7.357000000000000000e+03,4.532000000000000000e+03
5.200000000000000000e+02,8.139000000000000000e+03,1.320200000000000000e+04,7.797000000000000000e+03,4.803000000000000000e+03
5.500000000000000000e+01,8.530000000000000000e+02,1.384000000000000000e+03,8.170000000000000000e+02,5.030000000000000000e+02
1.180000000000000000e+02,1.851000000000000000e+03,3.002000000000000000e+03,1.773000000000000000e+03,1.092000000000000000e+03
3.000000000000000000e+01,4.670000000000000000e+02,7.570000000000000000e+02,4.470000000000000000e+02,2.760000000000000000e+02
1.637000000000000000e+03,2.558200000000000000e+04,4.145200000000000000e+04,2.447800000000000000e+04,1.507900000000000000e+04
6.100000000000000000e+01,9.520000000000000000e+02,1.542000000000000000e+03,9.100000000000000000e+02,5.610000000000000000e+02
2.270000000000000000e+02,3.543000000000000000e+03,5.739000000000000000e+03,3.389000000000000000e+03,2.087000000000000000e+03
2.800000000000000000e+01,4.410000000000000000e+02,7.150000000000000000e+02,4.220000000000000000e+02,2.600000000000000000e+02
3.600000000000000000e+01,5.630000000000000000e+02,9.120000000000000000e+02,5.380000000000000000e+02,3.320000000000000000e+02
1.330000000000000000e+02,2.066000000000000000e+03,3.344000000000000000e+03,1.975000000000000000e+03,1.216000000000000000e+03
1.900000000000000000e+01,2.890000000000000000e+02,4.680000000000000000e+02,2.760000000000000000e+02,1.700000000000000000e+02
1.400000000000000000e+01,2.210000000000000000e+02,3.580000000000000000e+02,2.110000000000000000e+02,1.300000000000000000e+02
2.530000000000000000e+02,3.921000000000000000e+03,6.343000000000000000e+03,3.745000000000000000e+03,2.307000000000000000e+03
5.460000000000000000e+02,8.464000000000000000e+03,1.368900000000000000e+04,8.083000000000000000e+03,4.979000000000000000e+03
4.370000000000000000e+02,6.776000000000000000e+03,1.095600000000000000e+04,6.469000000000000000e+03,3.985000000000000000e+03
1.111000000000000000e+03,1.720600000000000000e+04,2.781700000000000000e+04,1.642400000000000000e+04,1.011700000000000000e+04
1.250000000000000000e+02,1.938000000000000000e+03,3.133000000000000000e+03,1.850000000000000000e+03,1.139000000000000000e+03
1.760000000000000000e+02,2.722000000000000000e+03,4.398000000000000000e+03,2.597000000000000000e+03,1.600000000000000000e+03
1.743000000000000000e+03,2.694900000000000000e+04,4.354300000000000000e+04,2.570900000000000000e+04,1.583700000000000000e+04
5.970000000000000000e+02,9.229000000000000000e+03,1.491000000000000000e+04,8.804000000000000000e+03,5.423000000000000000e+03
7.800000000000000000e+01,1.207000000000000000e+03,1.950000000000000000e+03,1.152000000000000000e+03,7.090000000000000000e+02
1.460000000000000000e+03,2.254500000000000000e+04,3.640900000000000000e+04,2.149800000000000000e+04,1.324300000000000000e+04
5.060000000000000000e+02,7.812000000000000000e+03,1.261500000000000000e+04,7.449000000000000000e+03,4.588000000000000000e+03
2.620000000000000000e+02,4.042000000000000000e+03,6.525000000000000000e+03,3.853000000000000000e+03,2.373000000000000000e+03
8.300000000000000000e+02,1.278300000000000000e+04,2.063700000000000000e+04,1.218500000000000000e+04,7.506000000000000000e+03
1.480000000000000000e+02,2.280000000000000000e+03,3.681000000000000000e+03,2.173000000000000000e+03,1.338000000000000000e+03
1.100000000000000000e+02,1.696000000000000000e+03,2.738000000000000000e+03,1.616000000000000000e+03,9.950000000000000000e+02
7.200000000000000000e+01,1.113000000000000000e+03,1.795000000000000000e+03,1.060000000000000000e+03,6.530000000000000000e+02
2.940000000000000000e+02,4.523000000000000000e+03,7.298000000000000000e+03,4.308000000000000000e+03,2.653000000000000000e+03
1.970000000000000000e+02,7.961000000000000000e+03,1.913200000000000000e+04,1.207800000000000000e+04,7.642000000000000000e+03
5.100000000000000000e+01,2.069000000000000000e+03,4.964000000000000000e+03,3.067000000000000000e+03,1.889000000000000000e+03
8.100000000000000000e+01,3.309000000000000000e+03,8.142000000000000000e+03,5.113000000000000000e+03,3.154000000000000000e+03
9.800000000000000000e+01,4.001000000000000000e+03,9.831000000000000000e+03,6.174000000000000000e+03,3.807000000000000000e+03
2.720000000000000000e+02,1.113600000000000000e+04,2.736500000000000000e+04,1.718700000000000000e+04,1.059400000000000000e+04
9.800000000000000000e+01,3.999000000000000000e+03,9.825000000000000000e+03,6.170000000000000000e+03,3.803000000000000000e+03
1.300000000000000000e+01,5.370000000000000000e+02,1.318000000000000000e+03,8.280000000000000000e+02,5.100000000000000000e+02
1.300000000000000000e+01,5.240000000000000000e+02,1.286000000000000000e+03,8.080000000000000000e+02,4.980000000000000000e+02
1.600000000000000000e+02,6.546000000000000000e+03,1.606900000000000000e+04,1.008500000000000000e+04,6.216000000000000000e+03
2.500000000000000000e+01,1.021000000000000000e+03,2.503000000000000000e+03,1.572000000000000000e+03,9.680000000000000000e+02
1.720000000000000000e+02,6.994000000000000000e+03,1.714800000000000000e+04,1.076900000000000000e+04,6.634000000000000000e+03
1.110000000000000000e+02,4.521000000000000000e+03,1.108000000000000000e+04,6.961000000000000000e+03,4.288000000000000000e+03
1.400000000000000000e+02,5.708000000000000000e+03,1.399300000000000000e+04,8.782000000000000000e+03,5.411000000000000000e+03
1.400000000000000000e+01,5.870000000000000000e+02,1.437000000000000000e+03,9.020000000000000000e+02,5.560000000000000000e+02
1.700000000000000000e+01,6.740000000000000000e+02,1.652000000000000000e+03,1.036000000000000000e+03,6.390000000000000000e+02
2.400000000000000000e+01,9.830000000000000000e+02,2.406000000000000000e+03,1.509000000000000000e+03,9.310000000000000000e+02
4.300000000000000000e+01,1.746000000000000000e+03,4.270000000000000000e+03,2.679000000000000000e+03,1.652000000000000000e+03
5.900000000000000000e+01,2.384000000000000000e+03,5.831000000000000000e+03,3.658000000000000000e+03,2.255000000000000000e+03
1.400000000000000000e+01,5.900000000000000000e+02,1.505000000000000000e+03,9.910000000000000000e+02,6.170000000000000000e+02
9.000000000000000000e+00,3.600000000000000000e+02,9.180000000000000000e+02,6.050000000000000000e+02,3.760000000000000000e+02
1.300000000000000000e+01,5.320000000000000000e+02,1.427000000000000000e+03,1.000000000000000000e+03,6.420000000000000000e+02
4.000000000000000000e+00,1.870000000000000000e+02,5.030000000000000000e+02,3.530000000000000000e+02,2.260000000000000000e+02
2.300000000000000000e+02,9.611000000000000000e+03,2.579400000000000000e+04,1.807300000000000000e+04,1.159500000000000000e+04
2.900000000000000000e+01,1.223000000000000000e+03,3.281000000000000000e+03,2.299000000000000000e+03,1.475000000000000000e+03
2.200000000000000000e+01,8.770000000000000000e+02,2.331000000000000000e+03,1.632000000000000000e+03,1.047000000000000000e+03
1.740000000000000000e+02,7.002000000000000000e+03,1.861200000000000000e+04,1.302700000000000000e+04,8.357000000000000000e+03
1.000000000000000000e+00,4.990000000000000000e+02,3.203000000000000000e+03,4.952000000000000000e+03,4.479000000000000000e+03
0.000000000000000000e+00,3.490000000000000000e+02,2.224000000000000000e+03,3.434000000000000000e+03,3.098000000000000000e+03
0.000000000000000000e+00,6.300000000000000000e+01,3.980000000000000000e+02,6.130000000000000000e+02,5.520000000000000000e+02
0.000000000000000000e+00,4.000000000000000000e+01,2.490000000000000000e+02,3.840000000000000000e+02,3.460000000000000000e+02
0.000000000000000000e+00,2.360000000000000000e+02,1.470000000000000000e+03,2.262000000000000000e+03,2.031000000000000000e+03
0.000000000000000000e+00,1.700000000000000000e+01,1.050000000000000000e+02,1.610000000000000000e+02,1.440000000000000000e+02
0.000000000000000000e+00,5.000000000000000000e+01,3.070000000000000000e+02,4.710000000000000000e+02,4.220000000000000000e+02
0.000000000000000000e+00,1.700000000000000000e+01,1.030000000000000000e+02,1.570000000000000000e+02,1.400000000000000000e+02
0.000000000000000000e+00,4.300000000000000000e+01,2.520000000000000000e+02,3.730000000000000000e+02,3.330000000000000000e+02
0.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+01,1.310000000000000000e+02,1.180000000000000000e+02
0.000000000000000000e+00,4.200000000000000000e+01,1.230000000000000000e+02,1.820000000000000000e+02,2.230000000000000000e+02
1.000000000000000000e+00,2.760000000000000000e+02,8.370000000000000000e+02,1.517000000000000000e+03,1.475000000000000000e+03
1.000000000000000000e+00,1.940000000000000000e+02,5.830000000000000000e+02,1.071000000000000000e+03,1.028000000000000000e+03
0.000000000000000000e+00,5.500000000000000000e+01,1.700000000000000000e+02,3.110000000000000000e+02,2.950000000000000000e+02
